1866,D,CEPPITELLI,Cagliari,24,"5,92","5,81",1,0,0,0,0,0,1,5,2,1
1867,D,KRAJNC,Frosinone,9,"5,44","5,28",0,0,0,0,0,0,0,3,0,0
1868,D,MURRU,Sampdoria,34,"5,82","5,84",0,0,0,0,0,0,5,9,0,0
1869,D,PISACANE,Cagliari,26,"5,83","5,87",1,0,0,0,0,0,1,6,0,0
1870,C,BARELLA,Cagliari,35,"6,13","6,07",1,0,0,1,0,1,4,8,2,0
1871,C,DEIOLA,Cagliari,17,"5,74","5,65",0,0,0,0,0,0,1,5,0,0
1872,C,DESSENA,Cagliari,6,"5,67","5,42",0,0,0,0,0,0,0,3,0,0
1873,C,"DI GENNARO D",Lazio,0,0,0,0,0,0,0,0,0,0,0,0,0
1874,C,"JOAO PEDRO",Cagliari,34,"5,85","6,47",5,0,0,2,2,0,3,4,1,0
1875,C,MUNARI,Parma,0,0,0,0,0,0,0,0,0,0,0,0,0
1876,D,PAJAC,Empoli,13,6,"6,35",2,0,0,0,0,0,1,5,0,0
1879,A,FARIAS,Empoli,31,"6,02","6,76",7,0,0,0,0,0,4,4,0,0
1882,A,SAU,Sampdoria,14,"5,68","5,75",1,0,0,0,0,0,0,4,0,0
1891,D,CECCHERINI,Fiorentina,13,"5,77","5,65",0,0,0,0,0,0,0,3,0,0
1895,D,"FERRARI G.",Sassuolo,31,"5,97","6,21",4,0,0,0,0,0,0,9,0,0
1913,C,"MATHEUS PEREIRA",Juventus,2,6,6,0,0,0,0,0,0,0,0,0,0
1917,P,DRAGOWSKI,Empoli,17,"6,44","5,03",0,26,1,0,0,0,0,2,0,0
1918,D,DIKS,Empoli,0,0,0,0,0,0,0,0,0,0,0,0,0
1930,P,PINSOGLIO,Juventus,1,"5,5","3,5",0,2,0,0,0,0,0,0,0,0
1931,D,BENATIA,Juventus,5,"6,3","6,1",0,0,0,0,0,0,0,2,0,0
1933,C,MANDRAGORA,Udinese,34,"5,75","5,9",3,0,0,0,0,0,1,8,1,0
1934,P,STRAKOSHA,Lazio,35,"6,17","5,09",0,39,1,0,0,0,0,4,0,0
1936,C,MINALA,Lazio,0,0,0,0,0,0,0,0,0,0,0,0,0
1939,A,LAPADULA,Genoa,6,"5,67","6,08",1,0,0,0,0,0,0,1,0,0
1941,P,FULIGNATI,SPAL,0,0,0,0,0,0,0,0,0,0,0,0,0
1946,P,ARESTI,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
1952,D,ZAMPANO,Frosinone,26,"5,71","5,73",0,0,0,0,0,0,1,1,0,0
1958,A,CAPRARI,Sampdoria,21,6,"6,93",6,0,0,0,0,0,2,1,0,0
1967,C,GERSON,Fiorentina,35,"5,9","6,07",3,0,0,0,0,0,3,8,0,1
1970,P,TOZZO,Sampdoria,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,A,SCHICK,Roma,21,"5,81","6,17",3,0,0,0,0,0,0,4,0,0
1976,C,MAZZITELLI,Genoa,9,"5,72","5,56",0,0,0,0,0,0,0,3,0,0
1978,C,SENSI,Sassuolo,28,"6,05","6,27",2,0,0,0,0,0,4,8,0,0
1982,A,PARIGINI,Torino,12,"5,75","5,67",0,0,0,0,0,0,0,2,0,0
1984,D,ANGELLA,Udinese,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,C,FOFANA,Udinese,31,"5,94","6,15",2,0,0,0,0,0,3,5,0,0
1987,C,JANKTO,Sampdoria,17,"5,59","5,53",0,0,0,0,0,0,0,2,0,0
1988,A,EWANDRO,Udinese,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,C,DJURICIC,Sassuolo,22,"5,82","6,07",2,0,0,0,0,0,1,1,1,0
1996,C,"DE PAUL",Udinese,36,"6,17","6,76",6,0,0,6,3,3,7,7,0,0
1998,A,PJACA,Fiorentina,15,"5,7","5,93",1,0,0,0,0,0,1,1,0,0
1999,D,"LUKAKU J.",Lazio,7,"5,79","5,71",0,0,0,0,0,0,0,1,0,0
2002,C,CHIESA,Fiorentina,37,"6,24","6,73",6,0,0,0,0,0,2,4,0,0
2003,C,MURGIA,SPAL,14,"5,93","6,11",0,0,0,0,0,0,3,1,0,0
2006,D,LIROLA,Sassuolo,35,"5,99","6,21",2,0,0,0,0,0,7,2,0,2
2007,D,WALLACE,Lazio,15,"5,57","5,2",0,0,0,0,0,0,0,3,0,2
2008,C,LINETTY,Sampdoria,32,"5,97","6,17",3,0,0,0,0,0,3,11,0,0
2009,C,LUKIC,Torino,18,"6,08","6,28",2,0,0,0,0,0,0,7,0,0
2011,C,"MIGUEL VELOSO",Genoa,21,"5,81","5,69",0,0,0,0,0,0,1,7,0,0
2012,A,MILIK,Napoli,35,"6,07","7,53",17,0,0,0,0,0,2,4,0,0
2013,A,"RICCI F.",Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,LETSCHERT,Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,FAZIO,Roma,34,"5,85","6,21",5,0,0,0,0,0,0,6,0,0
2038,A,PINAMONTI,Frosinone,25,"5,8","6,48",5,0,0,0,0,0,3,2,0,0
2040,A,LOMBARDI,Lazio,0,0,0,0,0,0,0,0,0,0,0,0,0
2052,D,"GOMEZ G",Milan,0,0,0,0,0,0,0,0,0,0,0,0,0
2058,C,"SANCHEZ C",Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
2061,A,SIMEONE,Fiorentina,35,"5,66","6,23",6,0,0,0,0,0,3,2,0,0
2062,D,BASTOS,Lazio,17,"5,82","5,91",1,0,0,0,0,0,0,3,0,0
2064,D,VESELI,Empoli,29,"5,59","5,52",0,0,0,0,0,0,0,4,0,0
2065,C,PRAET,Sampdoria,34,"6,07","6,25",2,0,0,0,0,0,3,6,0,0
2073,A,RAGUSA,Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
2075,C,CRISTOFORO,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
2076,C,ROG,Napoli,7,"6,07","6,29",1,0,0,0,0,0,0,3,0,0
2077,C,PASALIC,Atalanta,31,"5,89","6,45",5,0,0,0,0,0,3,1,0,0
2078,C,"JOAO MARIO N.",Inter,16,"6,06","6,25",1,0,0,0,0,0,1,2,0,0
2083,D,BIRASCHI,Genoa,34,"5,81","5,68",0,0,0,0,0,0,0,3,1,1
2085,C,"LUIS ALBERTO",Lazio,27,"5,98","6,48",3,0,0,1,1,0,5,5,1,0
2087,D,"OLIVERA M.",Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
2091,P,PLIZZARI,Milan,0,0,0,0,0,0,0,0,0,0,0,0,0
2097,A,KEAN,Juventus,10,"6,35","8,05",6,0,0,0,0,0,0,2,0,0
2100,A,OKWONKWO,Bologna,7,"5,57","5,5",0,0,0,0,0,0,0,2,0,0
2104,D,BERESZYNSKI,Sampdoria,25,"5,66","5,6",0,0,0,0,0,0,2,5,1,0
2105,C,BEGHETTO,Frosinone,26,"5,9","5,96",0,0,0,0,0,0,3,3,0,0
2107,C,KIYINE,Chievo,18,"5,92","5,81",0,0,0,0,0,0,1,7,0,0
2108,A,"ROSSI A",Lazio,0,0,0,0,0,0,0,0,0,0,0,0,0
2114,A,PETKOVIC,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
2116,D,FARAGO',Cagliari,24,"5,83","5,81",1,0,0,0,0,0,1,7,1,0
2117,C,KASTANOS,Juventus,1,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
2120,D,BASTONI,Parma,21,"5,95","6,05",1,0,0,0,0,0,0,2,0,0
2124,C,ZAJC,Empoli,20,"5,98","6,45",3,0,0,0,0,0,2,1,1,0
2127,P,SATALINO,Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
2129,D,"SIMIC L",SPAL,4,"5,38","5,38",0,0,0,0,0,0,0,0,0,0
2130,D,HATEBOER,Atalanta,34,"6,06","6,57",5,0,0,0,0,0,5,5,0,0
2133,C,"VALENCIA JM",Bologna,1,6,"5,5",0,0,0,0,0,0,0,1,0,0
2134,P,FALCONE,Sampdoria,0,0,0,0,0,0,0,0,0,0,0,0,0
2137,A,SCAMACCA,Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
2141,C,DEPAOLI,Chievo,32,"5,75","5,66",0,0,0,0,0,0,4,10,2,0
2144,C,"COULIBALY M.",Udinese,0,0,0,0,0,0,0,0,0,0,0,0,0
2146,A,HAN,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
2152,A,JAKUPOVIC,Empoli,0,0,0,0,0,0,0,0,0,0,0,0,0
2154,C,VIGNATO,Chievo,10,6,"6,4",1,0,0,0,0,0,1,0,0,0
2155,A,CUTRONE,Milan,29,"5,83","6,17",3,0,0,0,0,0,2,2,0,0
2160,D,GOSENS,Atalanta,28,"6,18","6,54",3,0,0,0,0,0,2,2,0,0
2163,A,CORNELIUS,Atalanta,0,0,0,0,0,0,0,0,0,0,0,0,0
2164,D,MILENKOVIC,Fiorentina,34,"5,93","6,06",3,0,0,0,0,0,0,7,1,0
2165,D,"VITOR HUGO",Fiorentina,29,"5,88","5,76",0,0,0,0,0,0,1,7,1,0
2166,C,BENTANCUR,Juventus,29,"5,91","6,03",2,0,0,0,0,0,2,7,1,0
2167,A,ORSOLINI,Bologna,32,"6,19","7,03",8,0,0,0,0,0,4,2,0,0
2168,D,MUSACCHIO,Milan,29,"6,02","6,09",1,0,0,0,0,0,0,2,0,0
2169,D,"RODRIGUEZ R.",Milan,35,"5,84","5,83",0,0,0,0,0,0,2,5,0,0
2170,P,"MILINKOVIC-SAVIC V.",SPAL,2,"5,75","3,25",0,4,0,0,0,0,0,0,1,0
2171,D,LYANCO,Bologna,14,"5,89","5,96",1,0,0,0,0,0,0,2,1,0
2172,C,BARAK,Udinese,5,"5,4","5,4",0,0,0,0,0,0,0,0,0,0
2174,D,VENUTI,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
2175,A,"ANDRE' SILVA",Milan,0,0,0,0,0,0,0,0,0,0,0,0,0
2178,P,CRAGNO,Cagliari,38,"6,45","5,17",0,54,2,0,0,0,0,1,0,0
2179,P,SIRIGU,Torino,36,"6,35","5,53",0,35,2,0,0,0,0,1,0,0
2180,D,KARSDORP,Roma,9,"5,78","5,72",0,0,0,0,0,0,0,1,0,0
2181,D,PALOMINO,Atalanta,28,"6,05","6,07",1,0,0,0,0,0,1,5,1,0
2182,D,RIGIONE,Chievo,0,0,0,0,0,0,0,0,0,0,0,0,0
2183,C,GARRITANO,Chievo,0,0,0,0,0,0,0,0,0,0,0,0,0
2185,C,GAUDINO,Chievo,0,0,0,0,0,0,0,0,0,0,0,0,0
2187,C,BORINI,Milan,19,"5,92","6,21",2,0,0,0,0,0,1,3,0,0
2188,C,MARUSIC,Lazio,25,"5,8","5,88",1,0,0,0,0,0,1,2,1,0
2191,C,INGELSSON,Udinese,3,"5,17","5,17",0,0,0,0,0,0,0,0,0,0
2192,D,BONIFAZI,SPAL,27,"5,94","6,13",2,0,0,0,0,0,0,2,0,0
2193,C,GONALONS,Roma,0,0,0,0,0,0,0,0,0,0,0,0,0
2194,C,CALHANOGLU,Milan,35,"5,91","6,27",3,0,0,0,0,0,5,3,0,0
2195,A,OUNAS,Napoli,12,6,"6,75",3,0,0,0,0,0,0,0,0,0
2196,A,GALABINOV,Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
2197,D,CASTAGNE,Atalanta,27,"6,04","6,5",4,0,0,0,0,0,2,3,0,0
2198,A,KOWNACKI,Sampdoria,6,"5,75","5,92",0,0,0,2,1,1,1,0,0,0
2200,C,"DOUGLAS COSTA",Juventus,13,"6,04","6,15",1,0,0,0,0,0,0,1,1,0
2201,A,UNDER,Roma,23,"5,96","6,59",3,0,0,0,0,0,6,1,0,0
2205,C,BERENGUER,Torino,22,"6,09","6,43",2,0,0,0,0,0,3,4,0,0
2207,A,ZEKHNINI,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
2208,D,JAROSZYNSKI,Chievo,19,"5,63","5,58",0,0,0,0,0,0,0,2,0,0
2209,C,"LUCAS LEIVA",Lazio,26,6,"5,94",0,0,0,0,0,0,2,7,0,0
2210,C,FALLETTI,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
2212,D,VAISANEN,SPAL,0,0,0,0,0,0,0,0,0,0,0,0,0
2213,C,CASSATA,Frosinone,18,"5,83",6,2,0,0,0,0,0,2,8,1,0
2214,D,KOLAROV,Roma,33,"6,06","6,7",5,0,0,3,3,0,1,6,1,0
2215,C,VERETOUT,Fiorentina,33,"6,06","6,27",0,0,0,6,5,1,2,12,1,0
2216,D,KONATE,SPAL,0,0,0,0,0,0,0,0,0,0,0,0,0
2243,C,CICIRETTI,Parma,5,"5,6","5,6",0,0,0,0,0,0,0,0,0,0
2246,A,CERAVOLO,Parma,22,"5,45","5,57",1,0,0,2,1,1,0,1,0,0
2249,P,SANTURRO,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
2256,P,POLUZZI,SPAL,0,0,0,0,0,0,0,0,0,0,0,0,0
2261,D,VICARI,SPAL,28,"5,95","6,09",2,0,0,0,0,0,1,6,0,0
2263,C,LAZZARI,SPAL,33,"6,35","6,48",0,0,0,0,0,0,8,7,0,0
2265,C,SCHIATTARELLA,SPAL,25,"5,92","5,88",0,0,0,0,0,0,4,10,0,0
2267,A,ANTENUCCI,SPAL,30,"5,77","6,17",4,0,0,2,1,1,0,0,0,0
2271,P,NICOLAS,Udinese,0,0,0,0,0,0,0,0,0,0,0,0,0
2274,C,VALOTI,SPAL,21,"5,86",6,2,0,0,0,0,0,0,6,0,0
2279,D,ROMAGNA,Cagliari,18,"6,06",6,0,0,0,0,0,0,0,2,0,0
2280,D,NUYTINCK,Udinese,27,"5,87","5,76",0,0,0,0,0,0,0,4,1,0
2284,A,CAICEDO,Lazio,23,"6,15","7,2",7,0,0,1,1,0,2,4,0,0
2285,D,BANI,Chievo,30,"5,65","5,43",0,0,0,0,0,0,0,7,1,1
2287,C,RAMIREZ,Sampdoria,26,"5,92","6,38",4,0,0,0,0,0,4,6,1,0
2288,D,N'KOULOU,Torino,36,"6,25","6,31",2,0,0,0,0,0,0,6,1,0
2289,D,DALBERT,Inter,11,"5,73","5,73",0,0,0,0,0,0,1,2,0,0
2290,C,EYSSERIC,Fiorentina,8,"5,94",6,0,0,0,0,0,0,1,1,0,0
2293,C,OMEONGA,Genoa,2,"5,5","5,25",0,0,0,0,0,0,0,1,0,0
2296,D,MANCINI,Atalanta,29,"6,22","6,69",5,0,0,0,0,0,1,5,0,0
2297,P,"ROSSI F.",Atalanta,0,0,0,0,0,0,0,0,0,0,0,0,0
2300,D,LEVERBE,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
2302,C,BEHRAMI,Udinese,18,"6,06","6,06",1,0,0,0,0,0,0,6,0,0
2304,A,"SALCEDO E.",Inter,0,0,0,0,0,0,0,0,0,0,0,0,0
2306,C,MATUIDI,Juventus,30,"6,22","6,5",3,0,0,0,0,0,2,5,0,0
2309,D,"PEZZELLA GER.",Fiorentina,32,"6,03","6,09",2,0,0,0,0,0,1,6,0,1
2310,D,CANCELO,Juventus,24,"6,1","6,19",1,0,0,0,0,0,2,6,0,0
2312,D,HRISTOV,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
2315,D,"STRYGER LARSEN",Udinese,36,"5,86","5,97",1,0,0,0,0,0,4,6,0,0
2317,A,BRIGNOLA,Sassuolo,5,"5,8","6,2",1,0,0,0,0,0,0,2,0,0
2318,D,ROGERIO,Sassuolo,32,"5,64","5,59",1,0,0,0,0,0,1,9,1,0
2320,D,ANDERSEN,Sampdoria,32,"6,02","5,91",0,0,0,0,0,0,0,7,0,0
2325,A,KARAMOH,Inter,0,0,0,0,0,0,0,0,0,0,0,0,0
2327,A,STEPINSKI,Chievo,35,"5,63","6,1",6,0,0,0,0,0,1,5,0,0
2331,P,BORSELLINI,Udinese,0,0,0,0,0,0,0,0,0,0,0,0,0
2332,C,"BRUNO JORDAO",Lazio,2,6,6,0,0,0,0,0,0,0,0,0,0
2333,A,"PEDRO NETO",Lazio,2,6,6,0,0,0,0,0,0,0,1,0,0
2334,A,LERIS,Chievo,22,"5,59","5,52",0,0,0,0,0,0,1,5,0,0
2335,D,"LUIZ FELIPE",Lazio,17,"5,94","6,06",1,0,0,0,0,0,1,4,0,0
2355,D,MARLON,Sassuolo,18,"5,69","5,72",1,0,0,0,0,0,0,3,1,0
2378,C,PASTORE,Roma,12,"5,92","6,75",3,0,0,0,0,0,1,0,0,0
2387,P,LAFONT,Fiorentina,34,"6,01","4,84",0,40,1,0,0,0,0,2,0,1
2391,C,EKDAL,Sampdoria,32,"6,02","5,92",0,0,0,0,0,0,0,6,0,0
2468,P,OSPINA,Napoli,17,"6,06","4,88",0,20,0,0,0,0,0,0,0,0
2504,C,"CAN ",Juventus,26,"6,02","6,33",3,0,0,1,1,0,1,7,0,1
2535,D,"CEDRIC SOARES",Inter,3,"6,17","6,17",0,0,0,0,0,0,0,0,0,0
2594,D,LEMOS,Sassuolo,3,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
2610,A,RONALDO,Juventus,31,"6,48","8,6",16,0,0,6,5,1,7,3,0,0
2617,C,NZONZI,Roma,30,"5,98","6,03",1,0,0,0,0,0,2,7,0,0
2625,C,SORIANO,Bologna,24,"5,9","6,1",2,0,0,0,0,0,2,6,0,0
2639,C,BAKAYOKO,Milan,29,"6,02","6,05",1,0,0,0,0,0,1,5,1,0
2646,C,SANDRO,Udinese,21,"5,64","5,43",0,0,0,0,0,0,1,8,0,1
2650,A,AVENATTI,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
2651,D,"LISANDRO LOPEZ",Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
2652,C,"EVERTON LUIZ",SPAL,9,"5,61","5,39",0,0,0,0,0,0,0,5,0,0
2653,D,LYKOGIANNIS,Cagliari,10,"5,5","5,55",0,0,0,0,0,0,1,1,0,0
2658,A,MEDEIROS,Genoa,2,"5,25","5,25",0,0,0,0,0,0,0,0,0,0
2659,C,DABO,Fiorentina,17,"5,79","5,91",1,0,0,0,0,0,1,4,0,0
2663,D,TANASIJEVIC,Chievo,1,5,4,0,0,0,0,0,0,0,0,1,0
2664,D,"EL YAMIQ",Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
2692,A,CASTILLEJO,Milan,22,"5,95","6,55",4,0,0,0,0,0,2,3,0,0
2719,A,BARROW,Atalanta,17,"5,82",6,1,0,0,0,0,0,0,0,0,0
2725,C,CALIGARA,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
2728,D,"PELLEGRINI LU.",Cagliari,16,"5,91","5,84",0,0,0,0,0,0,2,4,1,0
2732,C,STIJEPOVIC,Sampdoria,0,0,0,0,0,0,0,0,0,0,0,0,0
2737,D,BETTELLA,Atalanta,0,0,0,0,0,0,0,0,0,0,0,0,0
2739,D,RECA,Atalanta,1,"6,5","6,5",0,0,0,0,0,0,0,0,0,0
2740,D,VARNIER,Atalanta,0,0,0,0,0,0,0,0,0,0,0,0,0
2741,C,PESSINA,Atalanta,5,"6,1","6,3",0,0,0,0,0,0,1,0,0,0
2742,C,VALZANIA,Frosinone,15,"6,03","6,37",2,0,0,0,0,0,1,4,0,0
2743,A,SANTANDER,Bologna,29,"6,03","6,9",8,0,0,0,0,0,3,5,0,0
2744,C,SVANBERG,Bologna,21,"5,67","5,71",0,0,0,0,0,0,2,2,0,0
2745,D,CALABRESI,Bologna,17,"5,79","5,74",1,0,0,0,0,0,0,8,0,0
2746,D,DIJKS,Bologna,24,6,"5,98",1,0,0,0,0,0,0,5,1,0
2747,D,PAZ,Bologna,2,"5,5","5,25",0,0,0,0,0,0,0,1,0,0
2749,D,SRNA,Cagliari,26,"5,94","5,96",0,0,0,0,0,0,4,5,1,0
2750,A,MRAZ,Empoli,5,"5,6","6,2",1,0,0,0,0,0,0,0,0,0
2752,D,RASMUSSEN,Empoli,13,"5,31","5,27",0,0,0,0,0,0,1,3,0,0
2753,D,MARCJANIK,Empoli,0,0,0,0,0,0,0,0,0,0,0,0,0
2754,D,HANCKO,Fiorentina,4,"5,88","6,12",0,0,0,0,0,0,1,0,0,0
2755,D,VALIETTI,Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
2756,A,PIATEK,Milan,37,"6,35","8,07",20,0,0,2,2,0,0,5,0,0
2757,D,LAKICEVIC,Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
2758,D,GUNTER,Genoa,12,"5,67","5,62",0,0,0,0,0,0,0,1,0,0
2759,D,CRISCITO,Genoa,35,"6,01","6,1",1,0,0,1,1,0,4,12,1,0
2760,C,CALLEGARI,Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
2761,P,VODISEK,Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
2762,A,KOUAME',Genoa,38,"6,07","6,46",4,0,0,0,0,0,5,4,0,0
2764,A,"MARTINEZ L.",Inter,22,"6,07","6,84",5,0,0,1,1,0,1,4,0,0
2765,A,ODGAARD,Sassuolo,1,6,6,0,0,0,0,0,0,0,0,0,0
2766,C,ZANIOLO,Roma,27,"6,13","6,5",4,0,0,0,0,0,2,8,0,0
2769,D,MAGNANI,Sassuolo,18,"6,11","6,11",0,0,0,0,0,0,1,2,0,0
2770,P,PROTO,Lazio,2,6,"3,75",0,4,0,0,0,0,0,1,0,0
2771,C,"BERISHA V.",Lazio,5,6,6,0,0,0,0,0,0,0,0,0,0
2772,D,DURMISI,Lazio,8,"5,56","5,31",0,0,0,0,0,0,0,4,0,0
2773,A,SPROCATI,Parma,12,"5,67","5,92",1,0,0,0,0,0,0,0,0,0
2774,C,HALILOVIC,Milan,0,0,0,0,0,0,0,0,0,0,0,0,0
2775,C,RUIZ,Napoli,27,"6,3","6,89",5,0,0,0,0,0,3,2,1,0
2776,A,YOUNES,Napoli,11,"6,27","7,23",3,0,0,0,0,0,2,1,0,0
2778,C,STULAC,Parma,21,"5,86","5,79",0,0,0,0,0,0,1,3,1,0
2779,A,KLUIVERT,Roma,24,"5,88","6,21",1,0,0,0,0,0,6,2,0,0
2780,C,CORIC,Roma,1,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
2781,P,FUZATO,Roma,0,0,0,0,0,0,0,0,0,0,0,0,0
2782,D,MARCANO,Roma,10,"5,55","5,55",0,0,0,0,0,0,0,0,0,0
2783,D,BIANDA,Roma,0,0,0,0,0,0,0,0,0,0,0,0,0
2784,D,COLLEY,Sampdoria,21,"5,93","5,88",0,0,0,0,0,0,0,0,1,0
2785,C,PEETERS,Sampdoria,0,0,0,0,0,0,0,0,0,0,0,0,0
2787,D,DICKMANN,SPAL,4,"5,5","5,38",0,0,0,0,0,0,0,1,0,0
2788,D,BREMER,Torino,2,"5,75","5,5",0,0,0,0,0,0,0,1,0,0
2789,C,MEITE',Torino,34,"6,06","6,19",2,0,0,0,0,0,3,7,1,0
2790,P,ROSATI,Torino,0,0,0,0,0,0,0,0,0,0,0,0,0
2791,A,VIZEU,Udinese,1,5,5,0,0,0,0,0,0,0,0,0,0
2792,P,MUSSO,Udinese,29,"6,26","4,81",0,40,0,0,0,0,0,4,0,0
2793,D,OPOKU,Udinese,11,"5,45","5,23",0,0,0,0,0,0,0,5,0,0
2794,A,MICIN,Udinese,0,0,0,0,0,0,0,0,0,0,0,0,0
2795,D,"TER AVEST",Udinese,13,"5,92",6,0,0,0,0,0,0,1,0,0,0
2797,D,"JUNIOR TAVARES",Sampdoria,3,"5,67","5,5",0,0,0,0,0,0,0,1,0,0
2798,P,DINI,Parma,0,0,0,0,0,0,0,0,0,0,0,0,0
2799,P,FRATTALI,Parma,1,"6,5","4,5",0,2,0,0,0,0,0,0,0,0
2800,D,"DI CESARE",Parma,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,D,IACOPONI,Parma,38,"5,71","5,66",0,0,0,0,0,0,0,4,0,0
2802,C,BARILLA',Parma,31,"5,89","6,08",3,0,0,0,0,0,2,10,0,0
2803,C,SCAVONE,Parma,0,0,0,0,0,0,0,0,0,0,0,0,0
2804,C,SCOZZARELLA,Parma,19,"5,92","5,87",0,0,0,0,0,0,3,8,0,0
2805,A,BARAYE,Parma,0,0,0,0,0,0,0,0,0,0,0,0,0
2806,A,CALAIO',Parma,0,0,0,0,0,0,0,0,0,0,0,0,0
2807,A,"DA CRUZ",Parma,3,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
2808,C,FREDIANI,Parma,0,0,0,0,0,0,0,0,0,0,0,0,0
2810,D,BRIGHENTI,Frosinone,11,"5,64","5,45",0,0,0,0,0,0,0,4,0,0
2811,C,KONE',Frosinone,0,0,0,0,0,0,0,0,0,0,0,0,0
2812,A,CIANO,Frosinone,32,"5,98","6,48",5,0,0,3,2,1,4,12,0,0
2814,P,PROVEDEL,Empoli,16,"5,84","3,59",0,36,0,0,0,0,0,0,0,0
2815,P,TERRACCIANO,Fiorentina,10,"6,35","5,05",0,13,0,0,0,0,0,0,0,0
2816,D,"DI LORENZO",Empoli,37,"6,03","6,41",5,0,0,0,0,0,3,8,0,0
2817,D,UNTERSEE,Empoli,3,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
2818,C,BENNACER,Empoli,35,"5,9","5,86",0,0,0,0,0,0,2,7,0,0
2819,A,CAPUTO,Empoli,38,"6,08","7,14",13,0,0,6,3,3,3,3,0,0
2825,C,BOURABIA,Sassuolo,31,"5,82","5,77",1,0,0,0,0,0,0,7,1,0
2826,A,PUSSETTO,Udinese,32,"5,92","6,27",4,0,0,0,0,0,3,8,0,0
2827,A,MACHIS,Udinese,11,"5,82","5,86",0,0,0,0,0,0,1,2,0,0
2828,C,COLOMBATTO,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
2829,D,VALJENT,Chievo,0,0,0,0,0,0,0,0,0,0,0,0,0
2830,C,NORGAARD,Fiorentina,5,"5,7","5,7",0,0,0,0,0,0,0,0,0,0
2831,D,DJOUROU,SPAL,5,"5,6","5,6",0,0,0,0,0,0,0,0,0,0
2832,C,BOGA,Sassuolo,24,"6,15","6,56",3,0,0,0,0,0,1,0,0,0
2833,C,KULUSEVSKI,Atalanta,3,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
2834,D,BRIGNANI,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
2835,C,KINGSLEY,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
2836,P,OLSEN,Roma,27,6,"4,41",0,42,0,0,0,0,0,2,0,0
2838,D,IMPERIALE,Empoli,0,0,0,0,0,0,0,0,0,0,0,0,0
2839,A,SOTTIL,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
2840,A,GRAICIAR,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
2841,A,VLAHOVIC,Fiorentina,4,"5,62","5,62",0,0,0,0,0,0,0,0,0,0
2842,A,ZANIMACCHIA,Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
2843,C,EMMERS,Inter,0,0,0,0,0,0,0,0,0,0,0,0,0
2844,A,COLIDIO,Inter,0,0,0,0,0,0,0,0,0,0,0,0,0
2845,P,CONTINI,Napoli,0,0,0,0,0,0,0,0,0,0,0,0,0
2846,C,BAUMGARTNER,Sampdoria,0,0,0,0,0,0,0,0,0,0,0,0,0
2847,D,SERNICOLA,Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
2848,C,FRATTESI,Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
2849,A,DAMASCAN,Torino,0,0,0,0,0,0,0,0,0,0,0,0,0
2850,C,KATUMA,Udinese,0,0,0,0,0,0,0,0,0,0,0,0,0
