2529,C,MKHITARYAN,Inter,2,6.25,6,0,0,0,0,0,0,0,1,0,0
2543,C,"RENATO SANCHES",Roma,1,6,6,0,0,0,0,0,0,0,0,0,0
4186,C,GUENDOUZI,Lazio,0,0,0,0,0,0,0,0,0,0,0,0,0
4287,C,LOBOTKA,Napoli,2,6,5.75,0,0,0,0,0,0,0,1,0,0
4465,C,FAGIOLI,Juventus,2,5.5,5.5,0,0,0,0,0,0,0,0,0,0
5451,C,BAJRAMI,Sassuolo,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
5453,C,"RICCI S.",Torino,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
6224,C,REIJNDERS,Milan,2,6.5,7,0,0,0,0,0,0,1,0,0,0
303,C,POGBA,Juventus,1,6,6,0,0,0,0,0,0,0,0,0,0
4658,C,IKONE',Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
4869,C,DOMINGUEZ,Bologna,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
5007,C,ILIC,Torino,2,5.75,5.5,0,0,0,0,0,0,0,1,0,0
5564,C,NDOYE,Bologna,2,6.25,6.25,0,0,0,0,0,0,0,0,0,0
5878,C,COLPANI,Monza,2,7.25,10.25,2,0,0,0,0,0,0,0,0,0
22,C,"DE ROON",Atalanta,2,5.75,5.5,0,0,0,0,0,0,0,1,0,0
150,C,SAPONARA,Verona,1,6,6,0,0,0,0,0,0,0,0,0,0
827,C,LOCATELLI,Juventus,2,5.75,5.5,0,0,0,0,0,0,0,1,0,0
2172,C,BARAK,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
5063,C,RADONJIC,Torino,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
5792,C,"EDERSON D.S.",Atalanta,2,6.5,7,0,0,0,0,0,0,1,0,0,0
779,C,CRISTANTE,Roma,2,6.25,6.25,0,0,0,0,0,0,0,0,0,0
1933,C,MANDRAGORA,Fiorentina,2,6.25,7.75,1,0,0,0,0,0,0,0,0,0
4662,C,WEAH,Juventus,2,6,6,0,0,0,0,0,0,0,0,0,0
5870,C,HJULMAND,Lecce,0,0,0,0,0,0,0,0,0,0,0,0,0
2528,C,MATIC,Roma,0,0,0,0,0,0,0,0,0,0,0,0,0
2818,C,BENNACER,Milan,0,0,0,0,0,0,0,0,0,0,0,0,0
4342,C,DUDA,Verona,2,7,9.25,1,0,0,0,0,0,2,1,0,0
4377,C,CASTROVILLI,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
4404,C,THORSBY,Genoa,2,5.25,5.25,0,0,0,0,0,0,0,0,0,0
5001,C,MIRANCHUK,Atalanta,0,0,0,0,0,0,0,0,0,0,0,0,0
5295,C,MUSAH,Milan,1,6,6,0,0,0,0,0,0,0,0,0,0
5511,C,"MATHEUS HENRIQUE",Sassuolo,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
6216,C,MBOULA,Verona,1,5.5,5.5,0,0,0,0,0,0,0,0,0,0
376,C,VERDI,Torino,0,0,0,0,0,0,0,0,0,0,0,0,0
2839,C,SOTTIL,Fiorentina,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
4285,C,"ARTHUR MELO",Fiorentina,2,6.5,7,0,0,0,0,0,0,1,0,0,0
4393,C,SCHOUTEN,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
4514,C,NANDEZ,Cagliari,2,6.25,6.25,0,0,0,0,0,0,0,0,0,0
4965,C,MARIN,Empoli,2,6,6,0,0,0,0,0,0,0,0,0,0
4970,C,MESSIAS,Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
4973,C,MCKENNIE,Juventus,1,6,6,0,0,0,0,0,0,0,0,0,0
5093,C,REINIER,Frosinone,0,0,0,0,0,0,0,0,0,0,0,0,0
5422,C,ZALEWSKI,Roma,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
5504,C,"COULIBALY L.",Salernitana,2,6,6,0,0,0,0,0,0,0,0,0,0
5688,C,HARROUI,Frosinone,2,7,10,2,0,0,1,1,0,0,0,0,0
5788,C,SABIRI,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
5995,C,"DE KETELAERE",Atalanta,2,6.25,7.75,1,0,0,0,0,0,0,0,0,0
333,C,CATALDI,Lazio,2,6,5.75,0,0,0,0,0,0,0,1,0,0
468,C,PAREDES,Roma,2,5.75,6.25,0,0,0,0,0,0,1,0,0,0
526,C,DUNCAN,Fiorentina,1,7,11,1,0,0,0,0,0,1,0,0,0
788,C,FREULER,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
801,C,GAGLIARDINI,Monza,2,6.25,6.25,0,0,0,0,0,0,0,0,0,0
1987,C,JANKTO,Cagliari,2,6,6,0,0,0,0,0,0,0,0,0,0
2117,C,KASTANOS,Salernitana,2,5.75,5.5,0,0,0,0,0,0,0,1,0,0
2392,C,WALACE,Udinese,2,5.75,5.5,0,0,0,0,0,0,0,1,0,0
4681,C,"LOPEZ M.",Sassuolo,2,5,4.5,0,0,0,0,0,0,0,0,1,0
4890,C,TAMEZE,Torino,0,0,0,0,0,0,0,0,0,0,0,0,0
4992,C,GYASI,Empoli,2,5.25,5.25,0,0,0,0,0,0,0,0,0,0
6054,C,"MORO N.",Bologna,2,6.25,6.25,0,0,0,0,0,0,0,0,0,0
65,C,MANCOSU,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
148,C,KRUNIC,Milan,2,6.25,6,0,0,0,0,0,0,0,1,0,0
181,C,VECINO,Lazio,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
470,C,STROOTMAN,Genoa,1,6,6,0,0,0,0,0,0,0,0,0,0
1978,C,SENSI,Inter,0,0,0,0,0,0,0,0,0,0,0,0,0
4522,C,AMRABAT,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
4947,C,BRESCIANINI,Frosinone,2,6,6,0,0,0,0,0,0,0,0,0,0
5791,C,FRENDRUP,Genoa,2,6,6.25,0,0,0,0,0,0,1,1,0,0
5844,C,THORSTVEDT,Sassuolo,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
5869,C,BLIN,Lecce,1,6,6,0,0,0,0,0,0,0,0,0,0
5999,C,"GONZALEZ J.",Lecce,2,5.5,5.25,0,0,0,0,0,0,0,1,0,0
6010,C,FAZZINI,Empoli,1,5.5,5.5,0,0,0,0,0,0,0,0,0,0
6061,C,OUDIN,Lecce,0,0,0,0,0,0,0,0,0,0,0,0,0
6112,C,"ILING JUNIOR",Juventus,2,6.25,6.75,0,0,0,0,0,0,1,0,0,0
6394,C,RAMADANI,Lecce,2,6,6,0,0,0,0,0,0,0,0,0,0
6402,C,"CAJUSTE ",Napoli,1,5,4.5,0,0,0,0,0,0,0,1,0,0
6410,C,KABA,Lecce,2,6,6,0,0,0,0,0,0,0,0,0,0
27,C,GRASSI,Empoli,1,5.5,5,0,0,0,0,0,0,0,1,0,0
170,C,BADELJ,Genoa,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
666,C,MACHIN,Monza,1,6,6,0,0,0,0,0,0,0,0,0,0
2008,C,LINETTY,Torino,2,5.75,5.5,0,0,0,0,0,0,0,1,0,0
2692,C,CASTILLEJO,Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
5298,C,POBEGA,Milan,1,6,6,0,0,0,0,0,0,0,0,0,0
5423,C,BOVE,Roma,1,6,6,0,0,0,0,0,0,0,0,0,0
5499,C,HONGLA,Verona,2,6,6,0,0,0,0,0,0,0,0,0,0
5784,C,AEBISCHER,Bologna,2,6,5.75,0,0,0,0,0,0,0,1,0,0
5813,C,MIRETTI,Juventus,1,6,6,0,0,0,0,0,0,0,0,0,0
6219,C,BOLOCA,Sassuolo,1,5,5,0,0,0,0,0,0,0,0,0,0
6222,C,RAFIA,Lecce,2,6.25,7.75,1,0,0,0,0,0,0,0,0,0
6232,C,MAKOUMBOU,Cagliari,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
6448,C,MARTEGANI,Salernitana,1,6.5,6.5,0,0,0,0,0,0,0,0,0,0
6458,C,SERDAR,Verona,1,6,6,0,0,0,0,0,0,0,0,0,0
694,C,BAEZ,Frosinone,2,6.25,6.25,0,0,0,0,0,0,0,0,0,0
1871,C,DEIOLA,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,C,MAZZITELLI,Frosinone,2,5.75,5.5,0,0,0,0,0,0,0,1,0,0
1980,C,ARAMU,Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,C,HAAS,Empoli,1,5.5,5,0,0,0,0,0,0,0,1,0,0
2183,C,GARRITANO,Frosinone,1,6.5,6.5,0,0,0,0,0,0,0,0,0,0
2825,C,BOURABIA,Frosinone,0,0,0,0,0,0,0,0,0,0,0,0,0
4459,C,ROVELLA,Lazio,0,0,0,0,0,0,0,0,0,0,0,0,0
4787,C,QUINA,Udinese,0,0,0,0,0,0,0,0,0,0,0,0,0
4892,C,SAELEMAEKERS,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
4896,C,MALDINI,Empoli,0,0,0,0,0,0,0,0,0,0,0,0,0
5267,C,RACIC,Sassuolo,1,6,6,0,0,0,0,0,0,0,0,0,0
5397,C,KOVALENKO,Empoli,0,0,0,0,0,0,0,0,0,0,0,0,0
5457,C,MALEH,Empoli,0,0,0,0,0,0,0,0,0,0,0,0,0
5510,C,"ROMERO L.",Milan,0,0,0,0,0,0,0,0,0,0,0,0,0
5674,C,BASIC,Lazio,0,0,0,0,0,0,0,0,0,0,0,0,0
5719,C,ASLLANI,Inter,0,0,0,0,0,0,0,0,0,0,0,0,0
5798,C,BOHINEN,Salernitana,1,6,6,0,0,0,0,0,0,0,0,0,0
5834,C,"MARCOS ANTONIO",Lazio,0,0,0,0,0,0,0,0,0,0,0,0,0
5884,C,"RANOCCHIA F.",Empoli,0,0,0,0,0,0,0,0,0,0,0,0,0
6024,C,"SULEMANA I.",Cagliari,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
6206,C,FABBIAN,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
6218,C,ORISTANIO,Cagliari,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
6393,C,INFANTINO,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
6479,C,KUTLU,Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
6480,C,TCHATCHOUA,Verona,0,0,0,0,0,0,0,0,0,0,0,0,0
4364,C,GAETANO,Napoli,0,0,0,0,0,0,0,0,0,0,0,0,0
4384,C,JAGIELLO,Genoa,1,5,5,0,0,0,0,0,0,0,0,0,0
4498,C,"HENDERSON L.",Empoli,0,0,0,0,0,0,0,0,0,0,0,0,0
4501,C,OBIANG,Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
4870,C,ADOPO,Atalanta,1,6.5,7.5,0,0,0,0,0,0,1,0,0,0
4988,C,MAGGIORE,Salernitana,1,6,5.5,0,0,0,0,0,0,0,1,0,0
5286,C,"AKPA AKPRO",Monza,0,0,0,0,0,0,0,0,0,0,0,0,0
5735,C,VOLPATO,Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
5782,C,KOURFALIDIS,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
5919,C,TCHAOUNA,Salernitana,0,0,0,0,0,0,0,0,0,0,0,0,0
5947,C,HRUSTIC,Verona,0,0,0,0,0,0,0,0,0,0,0,0,0
6212,C,ZARRAGA,Udinese,1,5,5,0,0,0,0,0,0,0,0,0,0
6221,C,"CAMARA E.",Udinese,0,0,0,0,0,0,0,0,0,0,0,0,0
6252,C,FOLORUNSHO,Verona,2,6.25,6.25,0,0,0,0,0,0,0,0,0,0
440,C,VIOLA,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
500,C,"LULIC K.",Frosinone,0,0,0,0,0,0,0,0,0,0,0,0,0
2144,C,"COULIBALY M.",Salernitana,0,0,0,0,0,0,0,0,0,0,0,0,0
2154,C,VIGNATO,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
2274,C,VALOTI,Monza,0,0,0,0,0,0,0,0,0,0,0,0,0
4349,C,"NICOLUSSI CAVIGLIA",Juventus,0,0,0,0,0,0,0,0,0,0,0,0,0
6106,C,"CARBONI V.",Monza,0,0,0,0,0,0,0,0,0,0,0,0,0
6175,C,BARRENECHEA,Frosinone,1,6.5,6,0,0,0,0,0,0,0,1,0,0
6203,C,BELARDINELLI,Empoli,0,0,0,0,0,0,0,0,0,0,0,0,0
6225,C,"EL AZZOUZI",Bologna,1,6,6,0,0,0,0,0,0,0,0,0,0
6241,C,GELLI,Frosinone,2,5.75,5.5,0,0,0,0,0,0,0,1,0,0
6424,C,PRATI,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
21,C,D'ALESSANDRO,Monza,0,0,0,0,0,0,0,0,0,0,0,0,0
557,C,BENASSI,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
2076,C,ROG,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
2121,C,MELEGONI,Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
2286,C,CROCIATA,Empoli,0,0,0,0,0,0,0,0,0,0,0,0,0
4725,C,DEMME,Napoli,0,0,0,0,0,0,0,0,0,0,0,0,0
5425,C,URBANSKI,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
5772,C,PYYHTIA,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
5824,C,PAFUNDI,Udinese,0,0,0,0,0,0,0,0,0,0,0,0,0
5872,C,HELGASON,Lecce,0,0,0,0,0,0,0,0,0,0,0,0,0
5875,C,ADLI,Milan,0,0,0,0,0,0,0,0,0,0,0,0,0
5879,C,"VIGNATO S.",Monza,0,0,0,0,0,0,0,0,0,0,0,0,0
5998,C,ZERBIN,Napoli,0,0,0,0,0,0,0,0,0,0,0,0,0
6005,C,ILKHAN,Torino,0,0,0,0,0,0,0,0,0,0,0,0,0
6009,C,"DEGLI INNOCENTI",Empoli,0,0,0,0,0,0,0,0,0,0,0,0,0
6168,C,FATICANTI,Lecce,0,0,0,0,0,0,0,0,0,0,0,0,0
6170,C,GINEITIS,Torino,0,0,0,0,0,0,0,0,0,0,0,0,0
6233,C,LELLA,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
6236,C,AMATUCCI,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
6240,C,HAOUDI,Frosinone,0,0,0,0,0,0,0,0,0,0,0,0,0
6246,C,LIPANI,Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
6251,C,SACO,Napoli,0,0,0,0,0,0,0,0,0,0,0,0,0
6254,C,JOSELITO,Verona,0,0,0,0,0,0,0,0,0,0,0,0,0
6420,C,PAGANO,Roma,0,0,0,0,0,0,0,0,0,0,0,0,0
6423,C,LEGOWSKI,Salernitana,0,0,0,0,0,0,0,0,0,0,0,0,0
4661,A,OSIMHEN,Napoli,2,7.5,12,3,0,0,1,1,0,0,0,0,0
2764,A,"MARTINEZ L.",Inter,2,7.5,11.75,3,0,0,0,0,0,0,1,0,0
785,A,IMMOBILE,Lazio,2,5.75,7,1,0,0,0,0,0,0,1,0,0
2531,A,LUKAKU,Roma,0,0,0,0,0,0,0,0,0,0,0,0,0
4510,A,"RAFAEL LEAO",Milan,2,6.75,7.25,0,0,0,0,0,0,1,0,0,0
5839,A,KVARATSKHELIA,Napoli,1,6.5,7.5,0,0,0,0,0,0,1,0,0,0
2841,A,VLAHOVIC,Juventus,2,7,10.5,2,0,0,1,1,0,1,0,0,0
531,A,BERARDI,Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
309,A,DYBALA,Roma,1,5,4.5,0,0,0,0,0,0,0,1,0,0
4200,A,GIROUD,Milan,2,7.5,12.5,3,0,0,2,2,0,1,0,0,0
5672,A,DIA,Salernitana,2,6.5,8,1,0,0,0,0,0,0,0,0,0
2137,A,SCAMACCA,Atalanta,2,6.25,6.25,0,0,0,0,0,0,0,0,0,0
4730,A,LOOKMAN,Atalanta,2,5.5,5.25,0,0,0,0,0,0,0,1,0,0
479,A,SANABRIA,Torino,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
4268,A,ARNAUTOVIC,Inter,2,6.5,7,0,0,0,0,0,0,1,0,0,0
4871,A,THURAM,Inter,2,6.75,7.25,0,0,0,0,0,0,1,0,0,0
6228,A,RETEGUI,Genoa,2,6.25,7.5,1,0,0,0,0,0,0,1,0,0
5336,A,NZOLA,Fiorentina,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
5786,A,CABRAL,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
6060,A,LAURIENTE',Sassuolo,2,6.25,6.25,0,0,0,0,0,0,0,0,0,0
608,A,"ZAPATA D.",Torino,2,6.25,7.75,1,0,0,0,0,0,0,0,0,0
5694,A,BETO,Udinese,1,5.5,5.5,0,0,0,0,0,0,0,0,0,0
2002,A,CHIESA,Juventus,2,6.5,8,1,0,0,0,0,0,0,0,0,0
2012,A,MILIK,Juventus,2,6,6,0,0,0,0,0,0,0,0,0,0
4179,A,"GONZALEZ N.",Fiorentina,2,7,10,2,0,0,0,0,0,0,0,0,0
6227,A,OKAFOR,Milan,2,6,6,0,0,0,0,0,0,0,0,0,0
6409,A,"BELTRAN L.",Fiorentina,1,6,6,0,0,0,0,0,0,0,0,0,0
2475,A,SANCHEZ,Inter,0,0,0,0,0,0,0,0,0,0,0,0,0
2819,A,CAPUTO,Empoli,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
6229,A,"TOURE' E.",Atalanta,0,0,0,0,0,0,0,0,0,0,0,0,0
507,A,MURIEL,Atalanta,1,6,6,0,0,0,0,0,0,0,0,0,0
1939,A,LAPADULA,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
1958,A,CAPRARI,Monza,2,6.25,6.25,0,0,0,0,0,0,0,0,0,0
2544,A,ABRAHAM,Roma,0,0,0,0,0,0,0,0,0,0,0,0,0
2119,A,DEULOFEU,Udinese,0,0,0,0,0,0,0,0,0,0,0,0,0
2438,A,JOVIC,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
2719,A,BARROW,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
5795,A,AZMOUN,Roma,0,0,0,0,0,0,0,0,0,0,0,0,0
5836,A,CEESAY,Lecce,0,0,0,0,0,0,0,0,0,0,0,0,0
6145,A,NGONGE,Verona,2,6.25,7.75,1,0,0,0,0,0,0,0,0,0
383,A,PETAGNA,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
441,A,BELOTTI,Roma,2,7,10.5,2,0,0,0,0,0,1,0,0,0
2038,A,PINAMONTI,Sassuolo,2,5.5,5.5,0,0,0,0,0,0,0,0,0,0
2061,A,SIMEONE,Napoli,0,0,0,0,0,0,0,0,0,0,0,0,0
2489,A,PEDRO,Lazio,1,6,6,0,0,0,0,0,0,0,0,0,0
4436,A,CAMBIAGHI,Empoli,1,6,6,0,0,0,0,0,0,0,0,0,0
5311,A,SHOMURODOV,Cagliari,1,5.5,5.5,0,0,0,0,0,0,0,0,0,0
6226,A,CASTELLANOS,Lazio,0,0,0,0,0,0,0,0,0,0,0,0,0
6398,A,ISAKSEN,Lazio,2,5.75,5.5,0,0,0,0,0,0,0,1,0,0
6435,A,KRSTOVIC,Lecce,1,7,10,1,0,0,0,0,0,0,0,0,0
495,A,CORREA,Inter,0,0,0,0,0,0,0,0,0,0,0,0,0
2369,A,THAUVIN,Udinese,2,6,6,0,0,0,0,0,0,0,0,0,0
4184,A,BREKALO,Fiorentina,2,6.25,6.25,0,0,0,0,0,0,0,0,0,0
4517,A,LOZANO,Napoli,0,0,0,0,0,0,0,0,0,0,0,0,0
5086,A,ZIRKZEE,Bologna,2,6.5,6.75,0,0,0,0,0,0,1,1,0,0
5529,A,HENRY,Verona,0,0,0,0,0,0,0,0,0,0,0,0,0
5882,A,MOTA,Monza,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
6205,A,MULATTIERI,Sassuolo,1,6,6,0,0,0,0,0,0,0,0,0,0
6207,A,ALMQVIST,Lecce,2,6.5,8,1,0,0,0,0,0,0,0,0,0
6439,A,CHEDDIRA,Frosinone,1,6,6,0,0,0,0,0,0,0,0,0,0
6459,A,KARLSSON,Bologna,1,6,6,0,0,0,0,0,0,0,0,0,0
2097,A,KEAN,Juventus,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,A,KARAMOH,Torino,2,6,6,0,0,0,0,0,0,0,0,0,0
5471,A,DJURIC,Verona,2,6.25,6.25,0,0,0,0,0,0,0,0,0,0
6213,A,BRENNER,Udinese,0,0,0,0,0,0,0,0,0,0,0,0,0
505,A,BONAZZOLI,Verona,2,6.5,8,1,0,0,0,0,0,0,0,0,0
643,A,DEFREL,Sassuolo,1,6,6,0,0,0,0,0,0,0,0,0,0
1857,A,"DI FRANCESCO F.",Lecce,1,7,10,1,0,0,0,0,0,0,0,0,0
4371,A,RASPADORI,Napoli,2,5.75,4.25,0,0,0,1,0,1,0,0,0,0
4923,A,COLOMBO,Monza,0,0,0,0,0,0,0,0,0,0,0,0,0
6001,A,BANDA,Lecce,2,6.5,7,0,0,0,0,0,0,1,0,0,0
2103,A,PELLEGRI,Torino,2,5.5,5.5,0,0,0,0,0,0,0,0,0,0
2762,A,KOUAME',Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
5297,A,LUVUMBO,Cagliari,2,6,6,0,0,0,0,0,0,0,0,0,0
4359,A,PICCOLI,Lecce,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
5676,A,SUCCESS,Udinese,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
5842,A,BOTHEIM,Salernitana,2,5.25,5,0,0,0,0,0,0,0,1,0,0
6119,A,SOLBAKKEN,Roma,1,5.5,5.5,0,0,0,0,0,0,0,0,0,0
6215,A,LUCCA,Udinese,2,6.25,6.75,0,0,0,0,0,0,1,0,0,0
5364,A,CASO,Frosinone,1,6.5,6.5,0,0,0,0,0,0,0,0,0,0
90,A,LASAGNA,Verona,0,0,0,0,0,0,0,0,0,0,0,0,0
2190,A,"CODA M.",Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
5500,A,CANCELLIERI,Empoli,2,5.5,5.5,0,0,0,0,0,0,0,0,0,0
5807,A,JOVANE,Salernitana,1,6,6,0,0,0,0,0,0,0,0,0,0
247,A,PAVOLETTI,Cagliari,2,6,5.75,0,0,0,0,0,0,0,1,0,0
5734,A,SOULE',Frosinone,0,0,0,0,0,0,0,0,0,0,0,0,0
5845,A,"ALVAREZ A.",Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
6214,A,CUNI,Frosinone,1,6,6,0,0,0,0,0,0,0,0,0,0
2466,A,ORIGI,Milan,0,0,0,0,0,0,0,0,0,0,0,0,0
4463,A,ESPOSITO,Inter,0,0,0,0,0,0,0,0,0,0,0,0,0
5446,A,"VAN HOOIJDONK",Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
5806,A,SECK,Torino,0,0,0,0,0,0,0,0,0,0,0,0,0
6204,A,KVERNADZE,Frosinone,1,5.5,5.5,0,0,0,0,0,0,0,0,0,0
281,A,PUSCAS,Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
5439,A,KALLON,Verona,0,0,0,0,0,0,0,0,0,0,0,0,0
5506,A,EKUBAN,Genoa,2,6,6,0,0,0,0,0,0,0,0,0,0
5776,A,CEIDE,Sassuolo,1,5.5,5.5,0,0,0,0,0,0,0,0,0,0
6243,A,BORRELLI,Frosinone,1,6,6,0,0,0,0,0,0,0,0,0,0
6250,A,MARIC,Monza,2,6,6,0,0,0,0,0,0,0,0,0,0
6395,A,"SHPENDI S.",Empoli,2,5.75,5.75,0,0,0,0,0,0,0,0,0,0
6418,A,BURNETE,Lecce,1,6,6,0,0,0,0,0,0,0,0,0,0
472,A,DESTRO,Empoli,0,0,0,0,0,0,0,0,0,0,0,0,0
2122,A,"LATTE LATH",Atalanta,0,0,0,0,0,0,0,0,0,0,0,0,0
5060,A,"AKE' M.",Udinese,0,0,0,0,0,0,0,0,0,0,0,0,0
5391,A,KOKORIN,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
5395,A,BRAAF,Verona,0,0,0,0,0,0,0,0,0,0,0,0,0
5436,A,RAIMONDO,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
5505,A,"KAIO JORGE",Frosinone,0,0,0,0,0,0,0,0,0,0,0,0,0
5837,A,"VOELKERLING PERSSON",Lecce,0,0,0,0,0,0,0,0,0,0,0,0,0
5843,A,"VALENCIA D.",Salernitana,0,0,0,0,0,0,0,0,0,0,0,0,0
5874,A,"RODRIGUEZ P.",Lecce,0,0,0,0,0,0,0,0,0,0,0,0,0
6011,A,EKONG,Empoli,0,0,0,0,0,0,0,0,0,0,0,0,0
6160,A,VIVALDO,Udinese,0,0,0,0,0,0,0,0,0,0,0,0,0
6242,A,BIDAOUI,Frosinone,0,0,0,0,0,0,0,0,0,0,0,0,0
6247,A,YALCIN,Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
6249,A,DIAW,Monza,0,0,0,0,0,0,0,0,0,0,0,0,0
6419,A,CORFITZEN,Lecce,0,0,0,0,0,0,0,0,0,0,0,0,0
6425,A,IKWUEMESI,Salernitana,0,0,0,0,0,0,0,0,0,0,0,0,0
6427,A,STEWART,Salernitana,0,0,0,0,0,0,0,0,0,0,0,0,0
6434,A,YILDIZ,Juventus,0,0,0,0,0,0,0,0,0,0,1,0,0
