2197,D,CASTAGNE,Atalanta,0,0,0,0,0,0,0,0,0,0,0,0,0
2200,C,"DOUGLAS COSTA",Juventus,1,6,6,0,0,0,0,0,0,0,0,0,0
2201,C,UNDER,Roma,0,0,0,0,0,0,0,0,0,0,0,0,0
2205,C,BERENGUER,Torino,2,6,6,0,0,0,0,0,0,0,0,0,0
2208,D,JAROSZYNSKI,Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,C,"LUCAS LEIVA",Lazio,32,"5,83","5,67",0,0,0,0,0,0,0,10,0,0
2211,P,SILVESTRI,Verona,34,"6,21","4,9",0,42,0,0,0,0,0,1,0,1
2213,C,CASSATA,Genoa,5,"5,9","5,7",0,0,0,0,0,0,0,2,0,0
2214,D,KOLAROV,Inter,4,"5,12","5,38",0,0,0,0,0,0,1,0,0,0
2215,C,VERETOUT,Roma,28,"6,32","7,36",5,0,0,5,5,0,1,4,0,0
2244,C,"DEL PINTO",Benevento,0,0,0,0,0,0,0,0,0,0,0,0,0
2252,D,MARCHIZZA,Spezia,22,"5,84","5,84",0,0,0,0,0,0,2,4,0,0
2263,C,LAZZARI,Lazio,32,"6,12","6,34",2,0,0,0,0,0,5,2,1,1
2264,C,MORA,Spezia,2,"5,75","5,75",0,0,0,0,0,0,0,0,0,0
2265,C,SCHIATTARELLA,Benevento,28,"5,88","5,73",1,0,0,0,0,0,1,14,1,0
2271,P,NICOLAS,Udinese,2,"5,5",3,0,5,0,0,0,0,0,0,0,0
2279,D,ROMAGNA,Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,D,NUYTINCK,Udinese,19,"6,24","6,37",1,0,0,0,0,0,0,1,0,0
2284,A,CAICEDO,Lazio,21,"6,19","7,21",7,0,0,1,1,0,0,5,0,0
2285,D,BANI,Parma,25,"5,68","5,48",0,0,0,0,0,0,0,10,0,0
2286,C,CROCIATA,Crotone,2,"5,75","5,75",0,0,0,0,0,0,0,0,0,0
2287,C,RAMIREZ,Sampdoria,23,"5,89","5,91",0,0,0,0,0,0,3,5,0,0
2288,D,N'KOULOU,Torino,18,"5,64","5,67",1,0,0,0,0,0,0,5,0,0
2289,D,DALBERT,Inter,0,0,0,0,0,0,0,0,0,0,0,0,0
2290,C,EYSSERIC,Fiorentina,14,"5,89","6,25",2,0,0,0,0,0,0,2,0,0
2296,D,MANCINI,Roma,33,"6,14","6,41",4,0,0,0,0,0,2,10,0,0
2297,P,"ROSSI F.",Atalanta,0,0,0,0,0,0,0,0,0,0,0,0,0
2302,C,BEHRAMI,Genoa,21,"5,95","5,88",0,0,0,0,0,0,0,1,1,0
2304,A,"SALCEDO E.",Verona,16,"5,88","6,22",2,0,0,0,0,0,1,3,0,0
2309,D,"PEZZELLA GER.",Fiorentina,32,"5,75","5,77",1,0,0,0,0,0,0,5,0,0
2315,D,"STRYGER LARSEN",Udinese,32,"5,8","5,98",2,0,0,0,0,0,0,0,0,0
2316,C,ZANELLATO,Crotone,25,"5,8","5,92",1,0,0,0,0,0,1,3,0,0
2318,D,ROGERIO,Sassuolo,26,"5,88","5,81",0,0,0,0,0,0,0,4,0,0
2325,A,KARAMOH,Parma,21,"5,81","6,12",2,0,0,0,0,0,1,3,0,0
2327,A,STEPINSKI,Verona,0,0,0,0,0,0,0,0,0,0,0,0,0
2334,C,LERIS,Sampdoria,9,"5,89","5,83",0,0,0,0,0,0,0,1,0,0
2335,D,"LUIZ FELIPE",Lazio,14,"5,86","5,68",0,0,0,0,0,0,0,5,0,0
2355,D,MARLON,Sassuolo,21,"5,62","5,5",0,0,0,0,0,0,0,4,1,0
2357,C,CYPRIEN,Parma,10,"5,7","5,6",0,0,0,0,0,0,0,2,0,0
2378,C,PASTORE,Roma,3,6,6,0,0,0,0,0,0,0,0,0,0
2379,C,RABIOT,Juventus,32,"5,8","6,09",4,0,0,0,0,0,1,5,1,0
2391,C,EKDAL,Sampdoria,30,"5,88","5,97",2,0,0,0,0,0,1,9,0,0
2392,C,WALACE,Udinese,28,"5,91","5,84",0,0,0,0,0,0,0,4,0,0
2409,A,RIBERY,Fiorentina,29,"6,12","6,4",2,0,0,0,0,0,6,6,1,0
2414,C,VIDAL,Inter,20,"6,05","6,12",1,0,0,0,0,0,0,3,0,0
2468,P,OSPINA,Napoli,16,"6,09","5,34",0,12,0,0,0,0,1,2,0,0
2472,C,RAMSEY,Juventus,20,"6,1","6,55",2,0,0,0,0,0,4,2,0,0
2475,A,SANCHEZ,Inter,25,"6,38","7,34",7,0,0,1,0,1,6,0,0,0
2489,A,PEDRO,Roma,26,"5,88","6,44",5,0,0,0,0,0,2,3,1,0
2525,D,DARMIAN,Inter,23,"6,2","6,63",3,0,0,0,0,0,3,5,0,0
2529,C,MKHITARYAN,Roma,34,"6,32","7,74",12,0,0,1,1,0,10,2,0,0
2530,A,IBRAHIMOVIC,Milan,18,"6,28","8,28",12,0,0,6,3,3,2,2,1,0
2531,A,LUKAKU,Inter,35,"6,63","8,89",18,0,0,6,6,0,9,4,0,0
2556,C,ERIKSEN,Inter,23,"6,17","6,54",3,0,0,0,0,0,0,1,0,0
2572,D,GODIN,Cagliari,28,"5,89","5,95",1,0,0,0,0,0,0,3,0,0
2610,A,RONALDO,Juventus,33,"6,32","8,79",23,0,0,8,6,2,2,3,0,0
2625,C,SORIANO,Bologna,37,"6,2","6,97",9,0,0,0,0,0,4,5,0,0
2633,D,KJAER,Milan,28,"6,27","6,25",0,0,0,0,0,0,1,3,0,0
2639,C,BAKAYOKO,Napoli,26,"5,96","6,08",2,0,0,0,0,0,0,4,1,0
2653,D,LYKOGIANNIS,Cagliari,30,"5,8","6,1",4,0,0,0,0,0,2,6,2,0
2659,C,DABO,Benevento,17,"5,85","5,74",0,0,0,0,0,0,0,5,0,0
2664,D,"EL YAMIQ",Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
2692,C,CASTILLEJO,Milan,24,"5,88","5,92",1,0,0,0,0,0,0,5,0,0
2703,C,"ADRIEN SILVA",Sampdoria,23,"5,93","5,96",1,0,0,0,0,0,1,6,1,0
2707,D,YOUNG,Inter,22,"5,91","6,14",1,0,0,0,0,0,4,4,0,0
2719,A,BARROW,Bologna,38,6,"6,76",8,0,0,1,0,1,8,0,0,0
2722,P,"RAVAGLIA F.",Bologna,4,"5,88","3,38",0,10,0,0,0,0,0,0,0,0
2724,D,BUONGIORNO,Torino,12,"5,67","5,5",0,0,0,0,0,0,0,4,0,0
2725,C,CALIGARA,Cagliari,6,"5,58","5,42",0,0,0,0,0,0,0,2,0,0
2726,C,DANZI,Verona,2,"5,5","5,25",0,0,0,0,0,0,0,1,0,0
2728,D,"PELLEGRINI LU.",Genoa,11,"5,59","5,41",0,0,0,0,0,0,1,2,0,1
2733,C,SANOGO,Benevento,0,0,0,0,0,0,0,0,0,0,0,0,0
2739,D,RECA,Crotone,30,"5,9","6,05",2,0,0,0,0,0,2,7,0,0
2741,C,PESSINA,Atalanta,26,"6,23","6,46",2,0,0,0,0,0,1,2,0,0
2743,A,SANTANDER,Bologna,2,"5,75","6,25",0,0,0,0,0,0,1,0,0,0
2744,C,SVANBERG,Bologna,32,"5,95","6,36",5,0,0,0,0,0,2,6,1,0
2745,D,CALABRESI,Cagliari,1,6,6,0,0,0,0,0,0,0,0,0,0
2746,D,DIJKS,Bologna,20,"5,7","5,52",0,0,0,0,0,0,0,5,1,0
2747,D,PAZ,Bologna,6,6,"6,5",1,0,0,0,0,0,0,0,0,0
2758,D,GUNTER,Verona,25,"5,98","5,98",0,0,0,0,0,0,2,4,0,0
2759,D,CRISCITO,Genoa,22,"6,09","6,09",0,0,0,1,1,0,0,6,0,0
2762,A,KOUAME',Fiorentina,23,"5,7","5,83",1,0,0,0,0,0,1,4,0,0
2764,A,"MARTINEZ L.",Inter,38,"6,46","7,87",15,0,0,2,2,0,5,5,0,0
2766,C,ZANIOLO,Roma,0,0,0,0,0,0,0,0,0,0,0,0,0
2769,D,MAGNANI,Verona,23,"6,09","5,83",0,0,0,0,0,0,0,8,0,1
2770,P,PROTO,Lazio,0,0,0,0,0,0,0,0,0,0,0,0,0
2773,A,SPROCATI,Parma,1,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
2775,C,RUIZ,Napoli,32,"6,03","6,3",3,0,0,0,0,0,0,1,0,0
2776,A,YOUNES,Napoli,0,0,0,0,0,0,0,0,0,0,0,0,0
2779,C,KLUIVERT,Roma,0,0,0,0,0,0,0,0,0,0,0,0,0
2781,P,FUZATO,Roma,5,"6,4",5,0,7,0,0,0,0,0,0,0,0
2784,D,COLLEY,Sampdoria,29,"5,88","5,98",2,0,0,0,0,0,0,6,0,0
2788,D,BREMER,Torino,33,"6,08","6,5",5,0,0,0,0,0,0,2,0,0
2789,C,MEITE',Milan,26,"5,92","6,06",1,0,0,0,0,0,1,2,0,0
2790,P,ROSATI,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
2792,P,MUSSO,Udinese,35,"6,13","4,6",0,51,0,0,0,0,0,5,0,0
2794,A,MICIN,Udinese,1,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
2795,D,"TER AVEST",Udinese,5,"5,4","5,4",0,0,0,0,0,0,0,0,0,0
2798,P,DINI,Parma,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,D,IACOPONI,Parma,15,"5,5","5,07",0,0,0,0,0,0,0,3,1,2
2804,C,SCOZZARELLA,Parma,3,"5,5","5,33",0,0,0,0,0,0,0,1,0,0
2814,P,PROVEDEL,Spezia,29,"6,05","4,24",0,55,1,0,0,0,0,1,0,0
2815,P,TERRACCIANO,Fiorentina,4,"6,25",6,0,4,1,0,0,0,0,0,0,0
2816,D,"DI LORENZO",Napoli,36,"5,97","6,15",3,0,0,0,0,0,3,11,0,0
2818,C,BENNACER,Milan,21,"5,74","5,69",0,0,0,0,0,0,1,4,0,0
2819,A,CAPUTO,Sassuolo,24,"6,12","7,65",8,0,0,3,3,0,4,1,0,0
2825,C,BOURABIA,Sassuolo,11,"5,86","6,09",1,0,0,0,0,0,0,2,0,0
2826,A,PUSSETTO,Udinese,11,"6,18",7,3,0,0,0,0,0,1,2,0,0
2832,A,BOGA,Sassuolo,27,"5,98","6,46",4,0,0,0,0,0,1,0,0,0
2833,C,KULUSEVSKI,Juventus,34,"6,09","6,43",4,0,0,0,0,0,3,7,0,0
2835,C,KINGSLEY,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
2839,C,SOTTIL,Cagliari,19,"6,03","6,32",2,0,0,0,0,0,1,3,0,0
2841,A,VLAHOVIC,Fiorentina,37,"6,27","8,01",15,0,0,6,6,0,2,1,0,0
2845,P,CONTINI,Napoli,0,0,0,0,0,0,0,0,0,0,0,0,0
2848,C,FRATTESI,Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
2852,C,RICCARDI,Roma,0,0,0,0,0,0,0,0,0,0,0,0,0
2853,A,MONCINI,Benevento,8,"5,75","5,75",0,0,0,0,0,0,0,0,0,0
2854,C,BRADARIC,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
2855,C,VIEIRA,Verona,4,"5,62","5,5",0,0,0,0,0,0,0,1,0,0
2857,C,"TRAORE' HJ.",Sassuolo,32,"6,14","6,58",5,0,0,0,0,0,2,6,0,0
2860,D,MALCUIT,Fiorentina,5,"5,7","5,7",0,0,0,0,0,0,0,0,0,0
2865,D,AINA,Torino,0,0,0,0,0,0,0,0,0,0,0,0,0
2869,D,DJIDJI,Crotone,18,"5,58","5,64",1,0,0,0,0,0,0,4,0,0
2870,D,TROOST-EKONG,Udinese,0,0,0,0,0,0,0,0,0,0,0,0,0
2871,D,KLAVAN,Cagliari,11,"5,55","5,5",0,0,0,0,0,0,0,1,0,0
2873,A,TEODORCZYK,Udinese,0,0,0,0,0,0,0,0,0,0,0,0,0
4160,D,HAKIMI,Inter,35,"6,43","7,17",7,0,0,0,0,0,8,6,0,0
4237,D,DANILO,Juventus,34,"6,29","6,41",1,0,0,0,0,0,4,6,0,0
4242,D,DALOT,Milan,17,"5,91","6,03",1,0,0,0,0,0,1,4,0,0
4245,D,SMALLING,Roma,14,"5,93","5,89",0,0,0,0,0,0,1,3,0,0
4249,C,"PEREIRA A.",Lazio,17,"5,79","5,88",1,0,0,0,0,0,2,5,1,0
4285,C,ARTHUR,Juventus,20,"6,02","6,1",1,0,0,0,0,0,0,3,0,0
4287,C,LOBOTKA,Napoli,5,6,"5,8",0,0,0,0,0,0,0,2,0,0
4292,D,"HERNANDEZ T.",Milan,33,"6,21","6,86",7,0,0,0,0,0,5,9,0,0
4307,D,ROMERO,Atalanta,31,"6,34","6,44",2,0,0,0,0,0,2,10,0,0
4322,C,PAQUETA',Milan,0,0,0,0,0,0,0,0,0,0,0,0,0
4323,D,ZEEGELAAR,Udinese,24,"5,79","5,79",1,0,0,0,0,0,0,6,0,0
4324,A,OKAKA,Udinese,22,"5,82","6,36",4,0,0,0,0,0,1,2,0,0
4327,C,OLIVA,Cagliari,6,"5,83","5,83",0,0,0,0,0,0,1,2,0,0
4330,C,LERAGER,Genoa,16,"5,75","5,81",0,0,0,0,0,0,1,0,0,0
4331,D,IBANEZ,Roma,30,"5,82","5,67",0,0,0,0,0,0,1,5,1,1
4332,D,DEMIRAL,Juventus,11,"6,09","6,14",0,0,0,0,0,0,1,1,0,0
4333,A,DESPODOV,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
4335,A,SCHIAPPACASSE,Sassuolo,1,6,6,0,0,0,0,0,0,0,0,0,0
4346,A,MILLICO,Torino,1,6,6,0,0,0,0,0,0,0,0,0,0
4349,C,"NICOLUSSI CAVIGLIA",Parma,0,0,0,0,0,0,0,0,0,0,0,0,0
4351,P,BRANCOLINI,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
4353,C,MONTIEL,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
4359,A,PICCOLI,Spezia,14,"6,07","7,14",5,0,0,0,0,0,0,0,0,0
4365,D,CORBO,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
4366,D,ARMINI,Lazio,0,0,0,0,0,0,0,0,0,0,0,0,0
4368,A,JUWARA,Bologna,1,6,6,0,0,0,0,0,0,0,1,0,0
4370,C,PORTANOVA,Genoa,5,"5,7","5,6",0,0,0,0,0,0,0,1,0,0
4371,A,RASPADORI,Sassuolo,20,"6,28","7,15",6,0,0,0,0,0,0,1,0,0
4374,D,WALUKIEWICZ,Cagliari,19,"5,5","5,53",0,0,0,0,0,0,1,1,0,0
4377,C,CASTROVILLI,Fiorentina,32,"5,98","6,39",5,0,0,0,0,0,3,8,1,0
4384,C,JAGIELLO,Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
4387,A,ADORANTE,Parma,0,0,0,0,0,0,0,0,0,0,0,0,0
4388,A,ADEKANYE,Lazio,0,0,0,0,0,0,0,0,0,0,0,0,0
4390,C,"ANDERSON D.",Lazio,2,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
4393,C,SCHOUTEN,Bologna,34,"5,91","5,88",1,0,0,0,0,0,1,8,1,0
4397,D,VAVRO,Lazio,1,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
4401,D,GABBIA,Milan,6,6,"5,83",0,0,0,0,0,0,0,2,0,0
4403,D,CHABOT,Spezia,22,"5,75","5,68",1,0,0,0,0,0,1,9,1,0
4404,C,THORSBY,Sampdoria,33,"6,03","6,18",3,0,0,0,0,0,1,10,0,0
4406,D,TRIPALDELLI,Cagliari,6,"5,42","5,33",0,0,0,0,0,0,0,1,0,0
4407,D,IGOR,Fiorentina,18,"5,67","5,53",0,0,0,0,0,0,0,5,0,0
4409,D,RRAHMANI,Napoli,14,"6,14","6,29",1,0,0,0,0,0,0,2,0,0
4411,C,AGOUME,Spezia,11,"5,95","5,86",0,0,0,0,0,0,0,2,0,0
4412,D,"RODRIGO BECAO",Udinese,33,"5,82","5,83",1,0,0,0,0,0,0,5,0,0
4414,D,DENSWIL,Bologna,2,"5,25","5,25",0,0,0,0,0,0,0,0,0,0
4415,A,"SKOV OLSEN",Bologna,25,"5,92","6,26",2,0,0,0,0,0,3,1,0,0
4419,P,"PAU LOPEZ",Roma,21,"6,1","4,71",0,29,0,0,0,0,0,0,0,0
4420,D,BOCCHETTI,Verona,0,0,0,0,0,0,0,0,0,0,0,0,0
4421,D,AUGELLO,Sampdoria,37,"5,92","6,03",1,0,0,0,0,0,3,2,1,0
4422,D,TOMIYASU,Bologna,31,"5,94",6,2,0,0,0,0,0,0,4,0,1
4423,C,HERNANI,Parma,31,"5,89","6,48",6,0,0,1,1,0,3,11,0,0
4424,C,JONY,Lazio,0,0,0,0,0,0,0,0,0,0,0,0,0
4426,D,TOLJAN,Sassuolo,24,"5,79","5,83",0,0,0,0,0,0,2,2,0,0
4427,C,MALINOVSKYI,Atalanta,32,"6,39","7,44",7,0,0,1,1,0,11,3,0,0
4428,D,"DE LIGT",Juventus,25,"6,22","6,3",1,0,0,0,0,0,1,4,0,0
4431,P,CARNESECCHI,Atalanta,0,0,0,0,0,0,0,0,0,0,0,0,0
4435,A,"COLLEY E.",Verona,19,"5,95","6,08",1,0,0,0,0,0,0,1,0,0
4449,C,TONALI,Milan,24,"5,79","5,73",0,0,0,0,0,0,0,1,1,0
4453,A,TORREGROSSA,Sampdoria,4,6,"6,75",1,0,0,0,0,0,0,0,0,0
4454,D,PINNA,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
4459,C,ROVELLA,Genoa,18,"5,83","5,83",0,0,0,0,0,0,2,4,0,0
4461,D,ZAPPA,Cagliari,31,"5,85","5,94",0,0,0,0,0,0,4,3,0,0
4463,A,ESPOSITO,Inter,0,0,0,0,0,0,0,0,0,0,0,0,0
4465,C,FAGIOLI,Juventus,1,6,6,0,0,0,0,0,0,0,0,0,0
4479,C,ELMAS,Napoli,21,"5,88","6,17",2,0,0,0,0,0,1,2,0,0
4487,D,FERIGRA,Torino,0,0,0,0,0,0,0,0,0,0,0,0,0
4489,A,RAUTI,Torino,0,0,0,0,0,0,0,0,0,0,0,0,0
4491,P,"BERARDI A.",Verona,1,6,6,0,0,0,0,0,0,0,0,0,0
4493,D,DAWIDOWICZ,Verona,27,"5,87","5,72",0,0,0,0,0,0,0,9,0,0
4494,D,EMPEREUR,Verona,4,"5,62","5,5",0,0,0,0,0,0,0,1,0,0
4495,D,KUMBULLA,Roma,19,"5,87","5,84",1,0,0,0,0,0,0,7,0,0
4498,C,"HENDERSON L.",Verona,0,0,0,0,0,0,0,0,0,0,0,0,0
4500,A,"DI CARMINE",Crotone,18,"5,58","5,53",0,0,0,0,0,0,0,2,0,0
4501,C,OBIANG,Sassuolo,24,"5,85","5,77",0,0,0,0,0,0,1,4,1,0
4510,A,"RAFAEL LEAO",Milan,29,"6,02","6,78",6,0,0,0,0,0,6,5,0,0
4511,D,DUARTE,Milan,1,6,6,0,0,0,0,0,0,0,0,0,0
4512,C,SCHONE,Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
4514,C,NANDEZ,Cagliari,32,"6,09","6,23",2,0,0,0,0,0,3,7,1,0
4515,C,AGUDELO,Spezia,27,"5,89",6,1,0,0,0,0,0,2,4,0,0
4517,A,LOZANO,Napoli,32,"6,31","7,34",11,0,0,0,0,0,3,6,0,0
4519,D,CETIN,Verona,6,"5,92","5,83",0,0,0,0,0,0,0,1,0,0
4520,P,LETICA,Sampdoria,1,"6,5","6,5",0,0,0,0,0,0,0,0,0,0
4521,D,MULDUR,Sassuolo,27,"5,96","5,96",0,0,0,0,0,0,1,2,0,0
4522,C,AMRABAT,Fiorentina,29,"5,9","5,78",0,0,0,0,0,0,0,7,0,0
4523,P,AVOGADRI,Sampdoria,0,0,0,0,0,0,0,0,0,0,0,0,0
4529,D,ANKERSEN,Genoa,0,0,0,0,0,0,0,0,0,0,0,0,0
4530,D,KYRIAKOPOULOS,Sassuolo,21,"5,79","5,86",1,0,0,0,0,0,0,1,1,0
4661,A,OSIMHEN,Napoli,24,"6,33","7,58",10,0,0,0,0,0,2,4,0,0
4681,C,"LOPEZ M.",Sassuolo,28,"5,86","5,95",2,0,0,0,0,0,0,7,0,0
4725,C,DEMME,Napoli,21,"6,21","6,45",2,0,0,0,0,0,2,6,0,0
4751,D,TOMORI,Milan,17,"6,26","6,44",1,0,0,0,0,0,0,0,0,0
4825,C,"DIAZ B.",Milan,25,"6,2","6,76",4,0,0,0,0,0,3,2,0,0
4862,A,"DIALLO AM.",Atalanta,0,0,0,0,0,0,0,0,0,0,1,0,0
4867,P,TURATI,Sassuolo,0,0,0,0,0,0,0,0,0,0,0,0,0
4869,C,DOMINGUEZ,Bologna,26,"5,9","5,87",1,0,0,0,0,0,0,8,0,0
4881,D,CZYBORRA,Genoa,17,"5,76","5,88",1,0,0,0,0,0,0,2,0,0
4883,P,BREZA,Bologna,0,0,0,0,0,0,0,0,0,0,0,0,0
4884,A,"CARLES PEREZ",Roma,16,"6,03","6,47",2,0,0,0,0,0,1,0,0,0
4885,C,VILLAR,Roma,27,"5,96","5,87",0,0,0,0,0,0,1,7,0,0
4886,C,PEREIRO,Cagliari,6,6,"7,17",2,0,0,0,0,0,1,0,0,0
4887,D,BELLANOVA,Atalanta,0,0,0,0,0,0,0,0,0,0,0,0,0
4888,D,SUTALO,Atalanta,4,"5,62","5,62",0,0,0,0,0,0,0,0,0,0
4890,C,TAMEZE,Verona,32,"5,92","5,92",1,0,0,0,0,0,0,6,0,0
4891,D,SOUMAORO,Bologna,20,"5,82","5,88",1,0,0,0,0,0,0,4,0,0
4892,C,SAELEMAEKERS,Milan,32,"5,94","6,14",2,0,0,0,0,0,4,5,1,0
4894,A,HARASLIN,Sassuolo,11,"5,77","5,64",0,0,0,0,0,0,0,1,1,0
4895,D,YOSHIDA,Sampdoria,29,"6,1","6,21",1,0,0,0,0,0,2,5,0,0
4896,C,MALDINI,Milan,0,0,0,0,0,0,0,0,0,0,0,0,0
4897,D,PIROLA,Inter,0,0,0,0,0,0,0,0,0,0,0,0,0
4899,D,SINGO,Torino,27,"5,91","6,02",1,0,0,0,0,0,2,2,1,0
4917,D,PRODL,Udinese,0,0,0,0,0,0,0,0,0,0,0,0,0
4919,C,BALDURSSON,Bologna,5,"5,7","5,5",0,0,0,0,0,0,0,2,0,0
4921,C,ASKILDSEN,Sampdoria,3,6,"5,83",0,0,0,0,0,0,0,2,0,0
4923,A,COLOMBO,Milan,2,"5,75","5,75",0,0,0,0,0,0,0,0,0,0
4925,D,CARBONI,Cagliari,14,"5,64","5,64",0,0,0,0,0,0,1,2,0,0
4929,P,CIOCCI,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
4934,D,LOVATO,Verona,21,"5,93","5,81",0,0,0,0,0,0,0,5,0,0
4935,C,LADINETTI,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
4938,A,MORO,Lazio,0,0,0,0,0,0,0,0,0,0,0,0,0
4940,A,GAGLIANO,Cagliari,0,0,0,0,0,0,0,0,0,0,0,0,0
4945,D,CALAFIORI,Roma,2,6,"5,5",0,0,0,0,0,0,0,2,0,0
4946,D,FRABOTTA,Juventus,11,"5,73","5,68",0,0,0,0,0,0,1,5,0,0
4948,A,VRIONI,Juventus,0,0,0,0,0,0,0,0,0,0,0,0,0
4950,D,"DALLE MURA",Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0
4953,C,PALUMBO,Udinese,1,5,5,0,0,0,0,0,0,0,0,0,0
4955,P,"GORI P.",Benevento,0,0,0,0,0,0,0,0,0,0,0,0,0
4956,P,MANFREDINI,Benevento,1,5,4,0,1,0,0,0,0,0,0,0,0
4957,P,MONTIPO',Benevento,37,"5,99","3,97",0,74,1,0,0,0,0,3,0,1
4958,D,CALDIROLA,Benevento,22,"5,75","5,91",2,0,0,0,0,0,0,3,1,0
4959,D,FOULON,Benevento,19,"5,58","5,37",0,0,0,0,0,0,0,4,0,1
4960,D,TUIA,Benevento,26,"5,6","5,6",1,0,0,0,0,0,0,6,0,0
4961,D,VOLTA,Benevento,0,0,0,0,0,0,0,0,0,0,0,0,0
4962,A,IMPROTA,Benevento,34,"5,69","5,62",1,0,0,0,0,0,0,7,0,1
4963,A,"INSIGNE R.",Benevento,28,"5,93","6,25",2,0,0,0,0,0,4,2,0,0
4964,P,VICARIO,Cagliari,4,"6,5",5,0,6,0,0,0,0,0,0,0,0
4965,C,MARIN,Cagliari,37,"5,99","6,28",3,0,0,0,0,0,5,6,0,0
4966,D,GIGLIOTTI,Crotone,0,0,0,0,0,0,0,0,0,0,0,0,0
4967,D,GOLEMIC,Crotone,28,"5,46","5,57",1,0,0,1,1,0,0,4,1,0
4968,C,GOMELT,Crotone,1,6,6,0,0,0,0,0,0,0,0,0,0
4969,C,MUSTACCHIO,Crotone,0,0,0,0,0,0,0,0,0,0,0,0,0
4970,A,MESSIAS,Crotone,36,"6,24","6,99",9,0,0,0,0,0,3,6,0,0
4972,D,VAGIANNIDIS,Inter,0,0,0,0,0,0,0,0,0,0,0,0,0
4973,C,MCKENNIE,Juventus,33,"6,17","6,61",5,0,0,0,0,0,2,5,0,0
4975,C,ESCALANTE,Lazio,19,"5,95","5,82",0,0,0,0,0,0,0,5,0,0
4976,D,KALULU,Milan,10,"5,65","5,9",1,0,0,0,0,0,0,1,0,0
4977,P,RAVAGLIA,Sampdoria,0,0,0,0,0,0,0,0,0,0,0,0,0
4978,C,DAMSGAARD,Sampdoria,30,"6,03","6,32",2,0,0,0,0,0,4,3,0,0
4979,D,AYHAN,Sassuolo,13,"5,81","5,73",0,0,0,0,0,0,0,2,0,0
4980,P,DESJARDINS,Spezia,0,0,0,0,0,0,0,0,0,0,0,0,0
4981,P,KRAPIKAS,Spezia,0,0,0,0,0,0,0,0,0,0,0,0,0
4982,D,ERLIC,Spezia,22,"5,82","6,14",3,0,0,0,0,0,1,6,0,0
4983,D,FERRER,Spezia,16,"5,88","5,81",0,0,0,0,0,0,1,4,0,0
4984,D,RAMOS,Spezia,4,"5,5","5,38",0,0,0,0,0,0,0,1,0,0
4985,D,VIGNALI,Spezia,21,"5,57","5,43",0,0,0,0,0,0,0,4,1,0
4986,C,ACAMPORA,Spezia,9,"5,94","5,83",0,0,0,0,0,0,0,2,0,0
4987,C,BARTOLOMEI,Spezia,5,"5,9",6,0,0,0,0,0,0,1,1,0,0
4988,C,MAGGIORE,Spezia,32,"6,09","6,36",3,0,0,0,0,0,1,3,0,0
4989,C,MASTINU,Spezia,1,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
4990,C,"RICCI M.",Spezia,28,6,"5,95",0,0,0,0,0,0,1,5,0,0
4991,A,GUDJOHNSEN,Spezia,0,0,0,0,0,0,0,0,0,0,0,0,0
4992,A,GYASI,Spezia,36,"5,96","6,4",4,0,0,0,0,0,6,4,0,0
4994,D,VOJVODA,Torino,19,"5,71","6,03",2,0,0,0,0,0,2,4,0,0
4995,C,SEGRE,Torino,5,"5,8","5,7",0,0,0,0,0,0,0,1,0,0
4996,P,PANDUR,Verona,4,"6,12","4,62",0,6,0,0,0,0,0,0,0,0
4997,D,RUEGG,Verona,5,6,6,0,0,0,0,0,0,0,0,0,0
4998,D,"MOLINA N.",Udinese,25,"5,84","6,26",2,0,0,0,0,0,5,1,0,0
4999,D,OUWEJAN,Udinese,10,"6,1","6,3",0,0,0,0,0,0,2,0,0,0
5000,D,MAGALLAN,Crotone,28,"5,55","5,52",1,0,0,0,0,0,1,10,0,0
5001,C,MIRANCHUK,Atalanta,16,"6,22","7,03",4,0,0,0,0,0,1,0,0,0
5002,C,VULIC,Crotone,23,"5,85","5,98",1,0,0,0,0,0,1,2,0,0
5003,A,KARGBO,Crotone,1,"5,5","5,5",0,0,0,0,0,0,0,0,0,0
