1852;D;SPINAZZOLA;Juventus;10;5,83;5,94;0;0;0;0;0;0;1;0;0;0;0
1857;A;DI FRANCESCO F.;Sassuolo;19;5,69;6,12;2;0;0;0;0;0;2;0;2;0;0
1858;C;KREJCI;Bologna;18;5,72;5,84;0;0;0;0;0;0;3;0;2;0;0
1859;C;NAGY;Bologna;14;5,65;5,5;0;0;0;0;0;0;0;0;2;1;0
1864;D;BRUNO ALVES;Parma;33;6;6,18;4;0;0;0;0;0;1;0;8;1;1
1865;D;CAPUANO;Frosinone;27;5,67;5,54;0;0;0;0;0;0;0;0;5;1;0
1866;D;CEPPITELLI;Cagliari;24;5,88;5,77;1;0;0;0;0;0;1;0;5;2;1
1867;D;KRAJNC;Frosinone;9;5,39;5,22;0;0;0;0;0;0;0;0;3;0;0
1868;D;MURRU;Sampdoria;35;5,91;5,93;0;0;0;0;0;0;5;0;9;0;0
1869;D;PISACANE;Cagliari;27;5,81;5,85;1;0;0;0;0;0;1;0;6;0;0
1870;C;BARELLA;Cagliari;35;5,99;5,93;1;0;0;1;0;1;4;0;8;2;0
1871;C;DEIOLA;Cagliari;20;5,65;5,56;0;0;0;0;0;0;1;0;5;0;0
1872;C;DESSENA;Cagliari;11;5,75;5,5;0;0;0;0;0;0;0;0;3;0;0
1873;C;DI GENNARO D;Lazio;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1874;C;JOAO PEDRO;Cagliari;34;5,84;6,46;5;0;0;2;2;0;2;1;4;1;0
1875;C;MUNARI;Parma;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1876;D;PAJAC;Empoli;13;6,04;6,38;2;0;0;0;0;0;1;0;5;0;0
1879;A;FARIAS;Empoli;32;6;6,74;7;0;0;0;0;0;4;0;4;0;0
1882;A;SAU;Sampdoria;19;5,68;5,75;1;0;0;0;0;0;0;0;4;0;0
1891;D;CECCHERINI;Fiorentina;15;5,92;5,81;0;0;0;0;0;0;0;0;3;0;0
1895;D;FERRARI G.;Sassuolo;31;5,89;6,13;4;0;0;0;0;0;0;0;9;0;0
1913;C;MATHEUS PEREIRA;Juventus;3;6;6;0;0;0;0;0;0;0;0;0;0;0
1917;P;DRAGOWSKI;Empoli;17;6,5;5,09;0;26;1;0;0;0;0;0;2;0;0
1918;D;DIKS;Empoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1930;P;PINSOGLIO;Juventus;1;5,5;3,5;0;2;0;0;0;0;0;0;0;0;0
1931;D;BENATIA;Juventus;5;6;5,8;0;0;0;0;0;0;0;0;2;0;0
1933;C;MANDRAGORA;Udinese;35;5,81;5,96;3;0;0;0;0;0;0;1;8;1;0
1934;P;STRAKOSHA;Lazio;35;6,21;5,13;0;39;1;0;0;0;0;0;4;0;0
1936;C;MINALA;Lazio;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1939;A;LAPADULA;Genoa;8;5,92;6,33;1;0;0;0;0;0;0;0;1;0;0
1941;P;FULIGNATI;SPAL;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1946;P;ARESTI;Cagliari;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1952;D;ZAMPANO;Frosinone;27;5,54;5,56;0;0;0;0;0;0;1;0;1;0;0
1958;A;CAPRARI;Sampdoria;21;6,05;6,98;6;0;0;0;0;0;2;0;1;0;0
1967;C;GERSON;Fiorentina;36;5,93;6,1;3;0;0;0;0;0;3;0;8;0;1
1970;P;TOZZO;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1974;A;SCHICK;Roma;24;5,79;6,14;3;0;0;0;0;0;0;0;4;0;0
1976;C;MAZZITELLI;Genoa;10;5,72;5,56;0;0;0;0;0;0;0;0;3;0;0
1978;C;SENSI;Sassuolo;28;6,07;6,3;2;0;0;0;0;0;3;1;8;0;0
1982;A;PARIGINI;Torino;17;5,75;5,67;0;0;0;0;0;0;0;0;2;0;0
1984;D;ANGELLA;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1986;C;FOFANA;Udinese;31;5,89;6,1;2;0;0;0;0;0;3;0;5;0;0
1987;C;JANKTO;Sampdoria;25;5,71;5,65;0;0;0;0;0;0;0;0;2;0;0
1988;A;EWANDRO;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1995;C;DJURICIC;Sassuolo;23;5,75;6;2;0;0;0;0;0;1;0;1;1;0
1996;C;DE PAUL;Udinese;36;6,22;6,82;6;0;0;6;3;3;3;4;7;0;0
1998;A;PJACA;Fiorentina;19;5,7;5,93;1;0;0;0;0;0;1;0;1;0;0
1999;D;LUKAKU J.;Lazio;7;5,79;5,71;0;0;0;0;0;0;0;0;1;0;0
2002;C;CHIESA;Fiorentina;37;6,28;6,77;6;0;0;0;0;0;2;0;4;0;0
2003;C;MURGIA;SPAL;16;5,93;6,11;0;0;0;0;0;0;0;3;1;0;0
2006;D;LIROLA;Sassuolo;35;5,9;6,13;2;0;0;0;0;0;7;0;2;0;2
2007;D;WALLACE;Lazio;16;5,63;5,27;0;0;0;0;0;0;0;0;3;0;2
2008;C;LINETTY;Sampdoria;32;5,88;6,08;3;0;0;0;0;0;3;0;11;0;0
2009;C;LUKIC;Torino;24;6,06;6,26;2;0;0;0;0;0;0;0;7;0;0
2011;C;MIGUEL VELOSO;Genoa;21;5,76;5,64;0;0;0;0;0;0;0;1;7;0;0
2012;A;MILIK;Napoli;35;6,1;7,56;17;0;0;0;0;0;2;0;4;0;0
2013;A;RICCI;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;D;LETSCHERT;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2016;D;FAZIO;Roma;34;5,85;6,21;5;0;0;0;0;0;0;0;6;0;0
2038;A;PINAMONTI;Frosinone;27;5,82;6,5;5;0;0;0;0;0;3;0;2;0;0
2040;A;LOMBARDI;Lazio;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2052;D;GOMEZ G;Milan;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2058;C;SANCHEZ C;Fiorentina;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2061;A;SIMEONE;Fiorentina;36;5,6;6,17;6;0;0;0;0;0;3;0;2;0;0
2062;D;BASTOS;Lazio;18;5,76;5,85;1;0;0;0;0;0;0;0;3;0;0
2064;D;VESELI;Empoli;31;5,59;5,52;0;0;0;0;0;0;0;0;4;0;0
2065;C;PRAET;Sampdoria;34;5,99;6,16;2;0;0;0;0;0;3;0;6;0;0
2073;A;RAGUSA;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2075;C;CRISTOFORO;Fiorentina;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2076;C;ROG;Napoli;9;6,14;6,36;1;0;0;0;0;0;0;0;3;0;0
2077;C;PASALIC;Atalanta;33;5,92;6,48;5;0;0;0;0;0;3;0;1;0;0
2078;C;JOAO MARIO;Inter;20;6,06;6,25;1;0;0;0;0;0;1;0;2;0;0
2083;D;BIRASCHI;Genoa;34;5,76;5,63;0;0;0;0;0;0;0;0;3;1;1
2085;C;LUIS ALBERTO;Lazio;27;6,02;6,52;3;0;0;1;1;0;3;2;5;1;0
2087;D;OLIVERA M;Fiorentina;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2091;P;PLIZZARI;Milan;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2097;A;KEAN;Juventus;13;6,4;8,1;6;0;0;0;0;0;0;0;2;0;0
2100;A;OKWONKWO;Bologna;8;5,64;5,57;0;0;0;0;0;0;0;0;2;0;0
2104;D;BERESZYNSKI;Sampdoria;27;5,74;5,68;0;0;0;0;0;0;2;0;5;1;0
2105;C;BEGHETTO;Frosinone;27;5,77;5,83;0;0;0;0;0;0;2;1;3;0;0
2107;C;KIYINE;Chievo;23;5,83;5,72;0;0;0;0;0;0;0;1;7;0;0
2108;A;ROSSI A;Lazio;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2114;A;PETKOVIC;Bologna;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2116;D;FARAGO';Cagliari;26;5,9;5,88;1;0;0;0;0;0;1;0;7;1;0
2117;C;KASTANOS;Juventus;1;5;5;0;0;0;0;0;0;0;0;0;0;0
2120;D;BASTONI;Parma;24;5,8;5,9;1;0;0;0;0;0;0;0;2;0;0
2124;C;ZAJC;Empoli;20;6,12;6,6;3;0;0;0;0;0;2;0;1;1;0
2127;P;SATALINO;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2129;D;SIMIC L;SPAL;8;5,62;5,62;0;0;0;0;0;0;0;0;0;0;0
2130;D;HATEBOER;Atalanta;35;6,07;6,59;5;0;0;0;0;0;5;0;5;0;0
2133;C;VALENCIA JM;Bologna;1;5,5;5;0;0;0;0;0;0;0;0;1;0;0
2134;P;FALCONE;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2137;A;SCAMACCA;Sassuolo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2141;C;DEPAOLI;Chievo;33;5,7;5,61;0;0;0;0;0;0;4;0;10;2;0
2144;C;COULIBALY;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2146;A;HAN;Cagliari;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2152;A;JAKUPOVIC;Empoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2154;C;VIGNATO;Chievo;10;5,95;6,35;1;0;0;0;0;0;1;0;0;0;0
2155;A;CUTRONE;Milan;34;5,79;6,14;3;0;0;0;0;0;2;0;2;0;0
2160;D;GOSENS;Atalanta;28;6,18;6,54;3;0;0;0;0;0;2;0;2;0;0
2163;A;CORNELIUS;Atalanta;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2164;D;MILENKOVIC;Fiorentina;34;5,97;6,1;3;0;0;0;0;0;0;0;7;1;0
2165;D;VITOR HUGO;Fiorentina;30;5,98;5,86;0;0;0;0;0;0;1;0;7;1;0
2166;C;BENTANCUR;Juventus;31;5,95;6,07;2;0;0;0;0;0;2;0;7;1;0
2167;A;ORSOLINI;Bologna;35;6,16;7;8;0;0;0;0;0;2;2;2;0;0
2168;D;MUSACCHIO;Milan;29;5,83;5,9;1;0;0;0;0;0;0;0;2;0;0
2169;D;RODRIGUEZ R;Milan;35;5,96;5,94;0;0;0;0;0;0;2;0;5;0;0
2170;P;MILINKOVIC-SAVIC V;SPAL;2;5,5;3;0;4;0;0;0;0;0;0;0;1;0
2171;D;LYANCO;Bologna;15;5,89;5,96;1;0;0;0;0;0;0;0;2;1;0
2172;C;BARAK;Udinese;8;5,6;5,6;0;0;0;0;0;0;0;0;0;0;0
2174;D;VENUTI;Fiorentina;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2175;A;ANDRE' SILVA;Milan;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2178;P;CRAGNO;Cagliari;38;6,45;5,17;0;54;2;0;0;0;0;0;1;0;0
2179;P;SIRIGU;Torino;36;6,26;5,44;0;35;2;0;0;0;0;0;1;0;0
2180;D;KARSDORP;Roma;11;5,78;5,72;0;0;0;0;0;0;0;0;1;0;0
2181;D;PALOMINO;Atalanta;30;6,07;6,09;1;0;0;0;0;0;1;0;5;1;0
2182;D;RIGIONE;Chievo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2183;C;GARRITANO;Chievo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2185;C;GAUDINO;Chievo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2187;C;BORINI;Milan;20;5,89;6,19;2;0;0;0;0;0;1;0;3;0;0
2188;C;MARUSIC;Lazio;26;5,66;5,74;1;0;0;0;0;0;1;0;2;1;0
2191;C;INGELSSON;Udinese;3;5,33;5,33;0;0;0;0;0;0;0;0;0;0;0
2192;D;BONIFAZI;SPAL;27;6,04;6,22;2;0;0;0;0;0;0;0;2;0;0
2193;C;GONALONS;Roma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2194;C;CALHANOGLU;Milan;36;5,97;6,33;3;0;0;0;0;0;3;2;3;0;0
2195;A;OUNAS;Napoli;18;6;6,75;3;0;0;0;0;0;0;0;0;0;0
2196;A;GALABINOV;Genoa;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2197;D;CASTAGNE;Atalanta;28;6,13;6,59;4;0;0;0;0;0;2;0;3;0;0
2198;A;KOWNACKI;Sampdoria;13;5,92;6,08;0;0;0;2;1;1;1;0;0;0;0
2200;C;DOUGLAS COSTA;Juventus;17;5,88;6;1;0;0;0;0;0;0;0;1;1;0
2201;A;UNDER;Roma;26;5,89;6,52;3;0;0;0;0;0;5;1;1;0;0
2205;C;BERENGUER;Torino;31;5,95;6,3;2;0;0;0;0;0;2;1;4;0;0
2207;A;ZEKHNINI;Fiorentina;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2208;D;JAROSZYNSKI;Chievo;19;5,58;5,53;0;0;0;0;0;0;0;0;2;0;0
2209;C;LUCAS LEIVA;Lazio;27;5,98;5,92;0;0;0;0;0;0;2;0;7;0;0
2210;C;FALLETTI;Bologna;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2212;D;VAISANEN;SPAL;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2213;C;CASSATA;Frosinone;19;5,64;5,81;2;0;0;0;0;0;2;0;8;1;0
2214;D;KOLAROV;Roma;33;6,09;6,73;5;0;0;3;3;0;1;0;6;1;0
2215;C;VERETOUT;Fiorentina;33;6,06;6,27;0;0;0;6;5;1;1;1;12;1;0
2216;D;KONATE;SPAL;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2243;C;CICIRETTI;Parma;6;5,62;5,62;0;0;0;0;0;0;0;0;0;0;0
2246;A;CERAVOLO;Parma;25;5,39;5,5;1;0;0;2;1;1;0;0;1;0;0
2249;P;SANTURRO;Bologna;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2256;P;POLUZZI;SPAL;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2261;D;VICARI;SPAL;28;5,95;6,09;2;0;0;0;0;0;1;0;6;0;0
2263;C;LAZZARI M.;SPAL;33;6,35;6,48;0;0;0;0;0;0;8;0;7;0;0
2265;C;SCHIATTARELLA;SPAL;28;5,94;5,9;0;0;0;0;0;0;2;2;10;0;0
2267;A;ANTENUCCI;SPAL;35;5,83;6,23;4;0;0;2;1;1;0;0;0;0;0
2271;P;NICOLAS;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2274;C;VALOTI;SPAL;24;5,71;5,86;2;0;0;0;0;0;0;0;6;0;0
2279;D;ROMAGNA;Cagliari;18;5,94;5,89;0;0;0;0;0;0;0;0;2;0;0
2280;D;NUYTINCK;Udinese;27;5,83;5,72;0;0;0;0;0;0;0;0;4;1;0
2284;A;CAICEDO;Lazio;28;6,15;7,2;7;0;0;1;1;0;2;0;4;0;0
2285;D;BANI;Chievo;30;5,75;5,53;0;0;0;0;0;0;0;0;7;1;1
2287;C;RAMIREZ;Sampdoria;27;5,92;6,38;4;0;0;0;0;0;2;2;6;1;0
2288;D;N'KOULOU;Torino;36;6,24;6,29;2;0;0;0;0;0;0;0;6;1;0
2289;D;DALBERT;Inter;11;5,77;5,77;0;0;0;0;0;0;1;0;2;0;0
2290;C;EYSSERIC;Fiorentina;8;5,81;5,88;0;0;0;0;0;0;1;0;1;0;0
2293;C;OMEONGA;Genoa;3;5,75;5,5;0;0;0;0;0;0;0;0;1;0;0
2296;D;MANCINI G.;Atalanta;30;6,19;6,66;5;0;0;0;0;0;1;0;5;0;0
2297;P;ROSSI F.;Atalanta;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2300;D;LEVERBE;Cagliari;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2302;C;BEHRAMI;Udinese;19;5,72;5,72;1;0;0;0;0;0;0;0;6;0;0
2304;A;SALCEDO E.;Inter;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2306;C;MATUIDI;Juventus;31;6,12;6,4;3;0;0;0;0;0;2;0;5;0;0
2309;D;PEZZELLA GER.;Fiorentina;32;6,16;6,22;2;0;0;0;0;0;1;0;6;0;1
2310;D;CANCELO;Juventus;25;6,1;6,19;1;0;0;0;0;0;2;0;6;0;0
2312;D;HRISTOV;Fiorentina;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2315;D;STRYGER LARSEN;Udinese;36;5,82;5,93;1;0;0;0;0;0;4;0;6;0;0
2317;A;BRIGNOLA;Sassuolo;7;5,75;6,25;1;0;0;0;0;0;0;0;2;0;0
2318;D;ROGERIO;Sassuolo;33;5,69;5,64;1;0;0;0;0;0;1;0;9;1;0
2320;D;ANDERSEN;Sampdoria;32;5,92;5,81;0;0;0;0;0;0;0;0;7;0;0
2325;A;KARAMOH;Inter;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2327;A;STEPINSKI;Chievo;35;5,7;6,17;6;0;0;0;0;0;1;0;5;0;0
2331;P;BORSELLINI;Udinese;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2332;C;BRUNO JORDAO;Lazio;3;5,75;5,75;0;0;0;0;0;0;0;0;0;0;0
2333;A;PEDRO NETO;Lazio;4;6;6;0;0;0;0;0;0;0;0;1;0;0
2334;A;LERIS;Chievo;23;5,68;5,61;0;0;0;0;0;0;1;0;5;0;0
2335;D;LUIZ FELIPE;Lazio;17;6;6,12;1;0;0;0;0;0;1;0;4;0;0
2355;D;MARLON;Sassuolo;18;5,78;5,81;1;0;0;0;0;0;0;0;3;1;0
2378;C;PASTORE;Roma;14;6,04;6,88;3;0;0;0;0;0;0;1;0;0;0
2387;P;LAFONT;Fiorentina;34;6,04;4,87;0;40;1;0;0;0;0;0;2;0;1
2391;C;EKDAL;Sampdoria;32;6,03;5,94;0;0;0;0;0;0;0;0;6;0;0
2468;P;OSPINA;Napoli;17;6,09;4,91;0;20;0;0;0;0;0;0;0;0;0
2504;C;CAN;Juventus;29;6,13;6,44;3;0;0;1;1;0;1;0;7;0;1
2535;D;CEDRIC SOARES;Inter;4;6,17;6,17;0;0;0;0;0;0;0;0;0;0;0
2594;D;LEMOS;Sassuolo;3;5,17;5,17;0;0;0;0;0;0;0;0;0;0;0
2610;A;CRISTIANO RONALDO;Juventus;31;6,52;8,63;16;0;0;6;5;1;7;0;3;0;0
2617;C;NZONZI;Roma;30;6,03;6,08;1;0;0;0;0;0;2;0;7;0;0
2625;C;SORIANO;Bologna;28;5,98;6,19;2;0;0;0;0;0;2;0;6;0;0
2639;C;BAKAYOKO;Milan;31;6,1;6,13;1;0;0;0;0;0;1;0;5;1;0
2646;C;SANDRO;Udinese;25;5,73;5,52;0;0;0;0;0;0;1;0;8;0;1
2650;A;AVENATTI;Bologna;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2651;D;LISANDRO LOPEZ;Genoa;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2652;C;EVERTON LUIZ;SPAL;10;5,72;5,5;0;0;0;0;0;0;0;0;5;0;0
2653;D;LYKOGIANNIS;Cagliari;11;5,35;5,4;0;0;0;0;0;0;0;1;1;0;0
2658;A;MEDEIROS;Genoa;2;5,25;5,25;0;0;0;0;0;0;0;0;0;0;0
2659;C;DABO;Fiorentina;23;5,91;6,06;1;0;0;0;0;0;1;0;4;0;0
2663;D;TANASIJEVIC;Chievo;1;4;3;0;0;0;0;0;0;0;0;0;1;0
2664;D;EL YAMIQ;Genoa;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2692;A;CASTILLEJO;Milan;31;5,98;6,57;4;0;0;0;0;0;2;0;3;0;0
2719;A;BARROW;Atalanta;22;5,85;6,03;1;0;0;0;0;0;0;0;0;0;0
2725;C;CALIGARA;Cagliari;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2728;D;PELLEGRINI LU.;Cagliari;16;5,78;5,72;0;0;0;0;0;0;2;0;4;1;0
2732;C;STIJEPOVIC;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2737;D;BETTELLA;Atalanta;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2739;D;RECA;Atalanta;3;6,5;6,5;0;0;0;0;0;0;0;0;0;0;0
2740;D;VARNIER;Atalanta;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2741;C;PESSINA;Atalanta;12;6;6,2;0;0;0;0;0;0;1;0;0;0;0
2742;C;VALZANIA;Frosinone;15;5,97;6,3;2;0;0;0;0;0;1;0;4;0;0
2743;A;SANTANDER;Bologna;32;6,09;6,95;8;0;0;0;0;0;3;0;5;0;0
2744;C;SVANBERG;Bologna;23;5,76;5,81;0;0;0;0;0;0;2;0;2;0;0
2745;D;CALABRESI;Bologna;18;5,74;5,68;1;0;0;0;0;0;0;0;8;0;0
2746;D;DIJKS;Bologna;25;5,85;5,83;1;0;0;0;0;0;0;0;5;1;0
2747;D;PAZ;Bologna;2;5,25;5;0;0;0;0;0;0;0;0;1;0;0
2749;D;SRNA;Cagliari;26;6,02;6,04;0;0;0;0;0;0;2;2;5;1;0
2750;A;MRAZ;Empoli;6;5,7;6,3;1;0;0;0;0;0;0;0;0;0;0
2752;D;RASMUSSEN;Empoli;14;5,42;5,38;0;0;0;0;0;0;1;0;3;0;0
2753;D;MARCJANIK;Empoli;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2754;D;HANCKO;Fiorentina;5;5,75;6;0;0;0;0;0;0;1;0;0;0;0
2755;D;VALIETTI;Genoa;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2756;A;PIATEK;Milan;37;6,3;8,01;20;0;0;2;2;0;0;0;5;0;0
2757;D;LAKICEVIC;Genoa;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2758;D;GUNTER;Genoa;14;5,88;5,83;0;0;0;0;0;0;0;0;1;0;0
2759;D;CRISCITO;Genoa;35;6,06;6,14;1;0;0;1;1;0;4;0;12;1;0
2760;C;CALLEGARI;Genoa;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2761;P;VODISEK;Genoa;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2762;A;KOUAME';Genoa;38;6,04;6,43;4;0;0;0;0;0;5;0;4;0;0
2764;A;MARTINEZ L.;Inter;27;6,11;6,89;5;0;0;1;1;0;1;0;4;0;0
2765;A;ODGAARD;Sassuolo;1;6;6;0;0;0;0;0;0;0;0;0;0;0
2766;C;ZANIOLO;Roma;27;6,08;6,46;4;0;0;0;0;0;2;0;8;0;0
2769;D;MAGNANI;Sassuolo;19;5,89;5,89;0;0;0;0;0;0;1;0;2;0;0
2770;P;PROTO;Lazio;2;6,25;4;0;4;0;0;0;0;0;0;1;0;0
2771;C;BERISHA V.;Lazio;8;6;6;0;0;0;0;0;0;0;0;0;0;0
2772;D;DURMISI;Lazio;10;5,75;5,5;0;0;0;0;0;0;0;0;4;0;0
2773;A;SPROCATI;Parma;16;5,73;5,96;1;0;0;0;0;0;0;0;0;0;0
2774;C;HALILOVIC;Milan;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2775;C;RUIZ;Napoli;27;6,26;6,85;5;0;0;0;0;0;3;0;2;1;0
2776;A;YOUNES;Napoli;12;6,27;7,23;3;0;0;0;0;0;2;0;1;0;0
2778;C;STULAC;Parma;26;5,98;5,9;0;0;0;0;0;0;1;0;3;1;0
2779;A;KLUIVERT;Roma;29;5,88;6,21;1;0;0;0;0;0;6;0;2;0;0
2780;C;CORIC;Roma;2;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
2781;P;FUZATO;Roma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2782;D;MARCANO;Roma;10;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
2783;D;BIANDA;Roma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2784;D;COLLEY;Sampdoria;21;5,9;5,86;0;0;0;0;0;0;0;0;0;1;0
2785;C;PEETERS;Sampdoria;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2787;D;DICKMANN;SPAL;6;5,5;5,38;0;0;0;0;0;0;0;0;1;0;0
2788;D;BREMER;Torino;5;6;5,75;0;0;0;0;0;0;0;0;1;0;0
2789;C;MEITE';Torino;35;5,97;6,1;2;0;0;0;0;0;3;0;7;1;0
2790;P;ROSATI;Torino;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2791;A;VIZEU;Udinese;5;6;6;0;0;0;0;0;0;0;0;0;0;0
2792;P;MUSSO;Udinese;29;6,22;4,78;0;40;0;0;0;0;0;0;4;0;0
2793;D;OPOKU;Udinese;12;5,45;5,23;0;0;0;0;0;0;0;0;5;0;0
2794;A;MICIN;Udinese;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2795;D;TER AVEST;Udinese;13;5,81;5,88;0;0;0;0;0;0;1;0;0;0;0
2797;D;JUNIOR TAVARES;Sampdoria;3;5,83;5,67;0;0;0;0;0;0;0;0;1;0;0
2798;P;DINI;Parma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2799;P;FRATTALI;Parma;1;6,5;4,5;0;2;0;0;0;0;0;0;0;0;0
2800;D;DI CESARE;Parma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2801;D;IACOPONI;Parma;38;5,63;5,58;0;0;0;0;0;0;0;0;4;0;0
2802;C;BARILLA';Parma;31;5,76;5,95;3;0;0;0;0;0;2;0;10;0;0
2803;C;SCAVONE;Parma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2804;C;SCOZZARELLA;Parma;22;5,79;5,74;0;0;0;0;0;0;1;2;8;0;0
2805;A;BARAYE;Parma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2806;A;CALAIO';Parma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2807;A;DA CRUZ;Parma;3;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
2808;C;FREDIANI;Parma;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2810;D;BRIGHENTI;Frosinone;11;5,68;5,5;0;0;0;0;0;0;0;0;4;0;0
2811;C;KONE';Frosinone;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2812;A;CIANO;Frosinone;33;5,91;6,41;5;0;0;3;2;1;1;3;12;0;0
2814;P;PROVEDEL;Empoli;16;5,88;3,62;0;36;0;0;0;0;0;0;0;0;0
2815;P;TERRACCIANO;Fiorentina;10;6,25;4,95;0;13;0;0;0;0;0;0;0;0;0
2816;D;DI LORENZO;Empoli;37;5,97;6,35;5;0;0;0;0;0;3;0;8;0;0
2817;D;UNTERSEE;Empoli;3;5,83;5,83;0;0;0;0;0;0;0;0;0;0;0
2818;C;BENNACER;Empoli;37;6,06;6,01;0;0;0;0;0;0;1;1;7;0;0
2819;A;CAPUTO;Empoli;38;6,07;7,13;13;0;0;6;3;3;3;0;3;0;0
2825;C;BOURABIA;Sassuolo;32;5,79;5,74;1;0;0;0;0;0;0;0;7;1;0
2826;A;PUSSETTO;Udinese;35;5,95;6,3;4;0;0;0;0;0;3;0;8;0;0
2827;A;MACHIS;Udinese;13;5,85;5,9;0;0;0;0;0;0;1;0;2;0;0
2828;C;COLOMBATTO;Cagliari;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2829;D;VALJENT;Chievo;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2830;C;NORGAARD;Fiorentina;6;5,8;5,8;0;0;0;0;0;0;0;0;0;0;0
2831;D;DJOUROU;SPAL;5;5,7;5,7;0;0;0;0;0;0;0;0;0;0;0
2832;C;BOGA;Sassuolo;25;6,08;6,48;3;0;0;0;0;0;1;0;0;0;0
2833;C;KULUSEVSKI;Atalanta;3;5,5;5,5;0;0;0;0;0;0;0;0;0;0;0
2834;D;BRIGNANI;Bologna;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2835;C;KINGSLEY;Bologna;0;0;0;0;0;0;0;0;0;0;0;0;0;0
